generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
62,855.199404,3.3,0.045968,2.2,0.115100,0.5,18.951000,6.9,O=CC(=O)C=O,,[]
62,1051.290467,7.9,0.045232,2.0,0.116900,0.6,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
62,1108.489211,10.1,0.055740,4.6,0.098300,0.1,25.564000,27.9,O=CC(=O)C(=O)C=O,,[]
62,1369.256420,24.2,0.100077,28.2,0.090100,0.0,29.533000,59.6,NC=[NH+]C1=NOC=C1[O-],,[]
62,1380.613087,24.8,0.100759,28.9,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
62,1577.996192,48.3,0.126623,54.0,0.095500,0.0,28.254000,49.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
62,1599.184049,51.3,0.126135,53.4,0.103500,0.2,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
63,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
63,276.861573,0.1,0.034358,0.8,0.339900,97.0,6.316000,0.1,N,,[]
63,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
63,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
63,427.706065,0.4,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
63,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.6,N#CC#N,,[]
63,551.957961,0.5,0.026540,0.3,0.206600,31.8,11.329000,0.9,O=CC#N,,[]
63,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
63,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.2,O=CC=O,,[]
63,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,6.2,O=C1N=NON=N1,,[]
63,740.670140,1.5,0.025540,0.3,0.197700,25.3,16.955000,4.6,O=C(C#N)C#N,,[]
63,788.113621,2.3,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
63,800.856456,2.5,0.035739,1.0,0.147500,4.8,18.042000,6.0,O=CC(=O)C#N,,[]
63,826.149481,2.9,0.042699,1.7,0.154300,7.5,17.906000,5.8,O=C1ON=NC=N1,,[]
63,855.199404,3.3,0.045968,2.2,0.115100,0.5,18.951000,6.9,O=CC(=O)C=O,,[]
63,1051.290467,7.9,0.045232,2.1,0.116900,0.6,24.735000,22.6,O=CC(=O)C(=O)C#N,,[]
63,1108.489211,10.1,0.055740,4.6,0.098300,0.1,25.564000,27.8,O=CC(=O)C(=O)C=O,,[]
63,1369.256420,24.1,0.100077,28.1,0.090100,0.0,29.533000,59.5,NC=[NH+]C1=NOC=C1[O-],,[]
63,1380.613087,24.7,0.100759,28.9,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
63,1577.996192,48.3,0.126623,54.0,0.095500,0.0,28.254000,49.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
63,1599.184049,51.3,0.126135,53.4,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
64,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
64,276.861573,0.1,0.034358,0.9,0.339900,96.9,6.316000,0.2,N,,[]
64,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
64,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
64,427.706065,0.4,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
64,494.017501,0.5,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
64,551.957961,0.5,0.026540,0.3,0.206600,31.9,11.329000,0.9,O=CC#N,,[]
64,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.7,O=C1ON=NO1,,[]
64,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
64,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,6.2,O=C1N=NON=N1,,[]
64,740.670140,1.5,0.025540,0.3,0.197700,25.5,16.955000,4.6,O=C(C#N)C#N,,[]
64,788.113621,2.2,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
64,800.856456,2.5,0.035739,1.0,0.147500,4.8,18.042000,6.0,O=CC(=O)C#N,,[]
64,826.149481,2.9,0.042699,1.7,0.154300,7.5,17.906000,5.8,O=C1ON=NC=N1,,[]
64,855.199404,3.2,0.045968,2.2,0.115100,0.5,18.951000,6.9,O=CC(=O)C=O,,[]
64,1051.290467,7.9,0.045232,2.1,0.116900,0.6,24.735000,22.6,O=CC(=O)C(=O)C#N,,[]
64,1108.489211,10.0,0.055740,4.6,0.098300,0.1,25.564000,27.7,O=CC(=O)C(=O)C=O,,[]
64,1369.256420,24.1,0.100077,28.2,0.090100,0.0,29.533000,59.5,NC=[NH+]C1=NOC=C1[O-],,[]
64,1380.613087,24.6,0.100759,28.9,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
64,1577.996192,48.4,0.126623,54.1,0.095500,0.0,28.254000,49.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
64,1599.184049,51.4,0.126135,53.4,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
65,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
65,276.861573,0.1,0.034358,0.9,0.339900,97.0,6.316000,0.2,N,,[]
65,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
65,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
65,427.706065,0.4,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
65,494.017501,0.4,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
65,551.957961,0.5,0.026540,0.3,0.206600,31.9,11.329000,0.9,O=CC#N,,[]
65,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.7,O=C1ON=NO1,,[]
65,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
65,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,6.2,O=C1N=NON=N1,,[]
65,740.670140,1.5,0.025540,0.3,0.197700,25.4,16.955000,4.6,O=C(C#N)C#N,,[]
65,788.113621,2.2,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
65,800.856456,2.5,0.035739,1.0,0.147500,4.8,18.042000,5.9,O=CC(=O)C#N,,[]
65,826.149481,2.9,0.042699,1.7,0.154300,7.4,17.906000,5.8,O=C1ON=NC=N1,,[]
65,855.199404,3.2,0.045968,2.2,0.115100,0.5,18.951000,6.8,O=CC(=O)C=O,,[]
65,1051.290467,7.8,0.045232,2.1,0.116900,0.5,24.735000,22.5,O=CC(=O)C(=O)C#N,,[]
65,1108.489211,10.0,0.055740,4.6,0.098300,0.1,25.564000,27.7,O=CC(=O)C(=O)C=O,,[]
65,1369.256420,24.0,0.100077,28.1,0.090100,0.0,29.533000,59.6,NC=[NH+]C1=NOC=C1[O-],,[]
65,1380.613087,24.6,0.100759,28.9,0.081400,0.0,30.409000,65.4,NC=[NH+]C1=NOC([O-])=C1,,[]
65,1577.996192,48.4,0.126623,54.2,0.095500,0.0,28.254000,49.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
65,1599.184049,51.4,0.126135,53.5,0.103500,0.2,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
66,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
66,276.861573,0.1,0.034358,0.9,0.339900,97.0,6.316000,0.2,N,,[]
66,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
66,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
66,427.706065,0.4,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
66,494.017501,0.5,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
66,551.957961,0.5,0.026540,0.4,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
66,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
66,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
66,660.735473,0.9,0.028773,0.6,0.148500,5.3,18.268000,6.1,O=C1N=NON=N1,,[]
66,740.670140,1.5,0.025540,0.3,0.197700,25.5,16.955000,4.6,O=C(C#N)C#N,,[]
66,788.113621,2.2,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
66,800.856456,2.5,0.035739,1.0,0.147500,4.9,18.042000,5.9,O=CC(=O)C#N,,[]
66,826.149481,2.9,0.042699,1.7,0.154300,7.5,17.906000,5.7,O=C1ON=NC=N1,,[]
66,855.199404,3.2,0.045968,2.2,0.115100,0.5,18.951000,6.8,O=CC(=O)C=O,,[]
66,1051.290467,7.8,0.045232,2.1,0.116900,0.5,24.735000,22.4,O=CC(=O)C(=O)C#N,,[]
66,1108.489211,9.9,0.055740,4.6,0.098300,0.1,25.564000,27.5,O=CC(=O)C(=O)C=O,,[]
66,1369.256420,23.8,0.100077,27.9,0.090100,0.0,29.533000,59.4,NC=[NH+]C1=NOC=C1[O-],,[]
66,1380.613087,24.4,0.100759,28.7,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
66,1577.996192,48.3,0.126623,54.1,0.095500,0.0,28.254000,49.0,[O-]C1=COC2=C1C[NH2+]C2,,[]
66,1599.184049,51.4,0.126135,53.4,0.103500,0.2,23.509000,16.9,C1=C2C3C4C1C1C2C3N41,,[]
67,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
67,276.861573,0.1,0.034358,0.9,0.339900,97.0,6.316000,0.2,N,,[]
67,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
67,358.757206,0.2,0.026603,0.5,0.226300,49.0,6.413000,0.2,C=O,,[]
67,427.706065,0.4,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
67,494.017501,0.5,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
67,551.957961,0.5,0.026540,0.4,0.206600,31.9,11.329000,0.9,O=CC#N,,[]
67,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
67,612.158710,0.8,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
67,660.735473,0.9,0.028773,0.6,0.148500,5.3,18.268000,6.1,O=C1N=NON=N1,,[]
67,740.670140,1.5,0.025540,0.3,0.197700,25.4,16.955000,4.5,O=C(C#N)C#N,,[]
67,788.113621,2.2,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
67,800.856456,2.5,0.035739,1.0,0.147500,4.9,18.042000,5.9,O=CC(=O)C#N,,[]
67,826.149481,2.9,0.042699,1.7,0.154300,7.5,17.906000,5.7,O=C1ON=NC=N1,,[]
67,855.199404,3.2,0.045968,2.2,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
67,1051.290467,7.7,0.045232,2.1,0.116900,0.6,24.735000,22.2,O=CC(=O)C(=O)C#N,,[]
67,1108.489211,9.8,0.055740,4.6,0.098300,0.1,25.564000,27.4,O=CC(=O)C(=O)C=O,,[]
67,1369.256420,23.8,0.100077,27.9,0.090100,0.0,29.533000,59.4,NC=[NH+]C1=NOC=C1[O-],,[]
67,1380.613087,24.4,0.100759,28.7,0.081400,0.0,30.409000,65.2,NC=[NH+]C1=NOC([O-])=C1,,[]
67,1577.996192,48.3,0.126623,54.1,0.095500,0.0,28.254000,49.0,[O-]C1=COC2=C1C[NH2+]C2,,[]
67,1599.184049,51.4,0.126135,53.3,0.103500,0.2,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
68,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
68,276.861573,0.1,0.034358,0.9,0.339900,97.0,6.316000,0.2,N,,[]
68,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
68,358.757206,0.2,0.026603,0.5,0.226300,49.1,6.413000,0.2,C=O,,[]
68,427.706065,0.4,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
68,494.017501,0.5,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
68,551.957961,0.5,0.026540,0.4,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
68,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
68,612.158710,0.8,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
68,660.735473,0.9,0.028773,0.7,0.148500,5.3,18.268000,6.0,O=C1N=NON=N1,,[]
68,740.670140,1.5,0.025540,0.3,0.197700,25.6,16.955000,4.5,O=C(C#N)C#N,,[]
68,788.113621,2.2,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
68,800.856456,2.5,0.035739,1.0,0.147500,4.8,18.042000,5.8,O=CC(=O)C#N,,[]
68,826.149481,2.9,0.042699,1.7,0.154300,7.5,17.906000,5.6,O=C1ON=NC=N1,,[]
68,855.199404,3.2,0.045968,2.2,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
68,1051.290467,7.7,0.045232,2.1,0.116900,0.6,24.735000,22.2,O=CC(=O)C(=O)C#N,,[]
68,1108.489211,9.8,0.055740,4.6,0.098300,0.1,25.564000,27.4,O=CC(=O)C(=O)C=O,,[]
68,1369.256420,23.7,0.100077,27.8,0.090100,0.0,29.533000,59.3,NC=[NH+]C1=NOC=C1[O-],,[]
68,1380.613087,24.3,0.100759,28.6,0.081400,0.0,30.409000,65.2,NC=[NH+]C1=NOC([O-])=C1,,[]
68,1577.996192,48.2,0.126623,54.0,0.095500,0.0,28.254000,49.0,[O-]C1=COC2=C1C[NH2+]C2,,[]
68,1599.184049,51.3,0.126135,53.3,0.103500,0.2,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
69,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
69,276.861573,0.1,0.034358,0.9,0.339900,97.0,6.316000,0.2,N,,[]
69,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
69,358.757206,0.2,0.026603,0.5,0.226300,49.1,6.413000,0.2,C=O,,[]
69,427.706065,0.4,0.020349,0.2,0.259800,68.3,10.401000,0.6,O1N=NN=N1,,[]
69,494.017501,0.5,0.015951,0.0,0.277000,75.9,10.398000,0.6,N#CC#N,,[]
69,551.957961,0.5,0.026540,0.4,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
69,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
69,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
69,660.735473,0.9,0.028773,0.6,0.148500,5.3,18.268000,6.0,O=C1N=NON=N1,,[]
69,740.670140,1.5,0.025540,0.3,0.197700,25.6,16.955000,4.5,O=C(C#N)C#N,,[]
69,788.113621,2.2,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
69,800.856456,2.5,0.035739,1.0,0.147500,4.9,18.042000,5.8,O=CC(=O)C#N,,[]
69,826.149481,2.9,0.042699,1.7,0.154300,7.5,17.906000,5.6,O=C1ON=NC=N1,,[]
69,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
69,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,22.1,O=CC(=O)C(=O)C#N,,[]
69,1108.489211,9.8,0.055740,4.6,0.098300,0.1,25.564000,27.3,O=CC(=O)C(=O)C=O,,[]
69,1369.256420,23.7,0.100077,27.8,0.090100,0.0,29.533000,59.3,NC=[NH+]C1=NOC=C1[O-],,[]
69,1380.613087,24.3,0.100759,28.6,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
69,1577.996192,48.2,0.126623,54.1,0.095500,0.0,28.254000,48.9,[O-]C1=COC2=C1C[NH2+]C2,,[]
69,1599.184049,51.3,0.126135,53.3,0.103500,0.2,23.509000,16.7,C1=C2C3C4C1C1C2C3N41,,[]
70,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
70,276.861573,0.1,0.034358,0.9,0.339900,97.0,6.316000,0.2,N,,[]
70,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
70,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
70,427.706065,0.4,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
70,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.6,N#CC#N,,[]
70,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
70,605.972721,0.7,0.025718,0.3,0.246900,61.7,13.622000,1.7,O=C1ON=NO1,,[]
70,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
70,660.735473,0.9,0.028773,0.6,0.148500,5.3,18.268000,6.0,O=C1N=NON=N1,,[]
70,740.670140,1.5,0.025540,0.3,0.197700,25.7,16.955000,4.5,O=C(C#N)C#N,,[]
70,788.113621,2.2,0.051463,3.1,0.135500,2.3,14.117000,1.8,C1=NN=CN=N1,,[]
70,800.856456,2.5,0.035739,1.0,0.147500,4.9,18.042000,5.8,O=CC(=O)C#N,,[]
70,826.149481,2.9,0.042699,1.7,0.154300,7.5,17.906000,5.6,O=C1ON=NC=N1,,[]
70,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
70,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,22.1,O=CC(=O)C(=O)C#N,,[]
70,1108.489211,9.7,0.055740,4.5,0.098300,0.1,25.564000,27.3,O=CC(=O)C(=O)C=O,,[]
70,1369.256420,23.6,0.100077,27.8,0.090100,0.0,29.533000,59.2,NC=[NH+]C1=NOC=C1[O-],,[]
70,1380.613087,24.2,0.100759,28.5,0.081400,0.0,30.409000,65.2,NC=[NH+]C1=NOC([O-])=C1,,[]
70,1577.996192,48.2,0.126623,54.1,0.095500,0.0,28.254000,48.8,[O-]C1=COC2=C1C[NH2+]C2,,[]
70,1599.184049,51.3,0.126135,53.3,0.103500,0.2,23.509000,16.6,C1=C2C3C4C1C1C2C3N41,,[]
71,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
71,276.861573,0.1,0.034358,0.9,0.339900,97.1,6.316000,0.2,N,,[]
71,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
71,358.757206,0.2,0.026603,0.4,0.226300,48.9,6.413000,0.2,C=O,,[]
71,427.706065,0.4,0.020349,0.2,0.259800,68.1,10.401000,0.6,O1N=NN=N1,,[]
71,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.6,N#CC#N,,[]
71,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
71,605.972721,0.7,0.025718,0.3,0.246900,61.6,13.622000,1.6,O=C1ON=NO1,,[]
71,612.158710,0.7,0.036943,1.1,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
71,660.735473,0.9,0.028773,0.6,0.148500,5.3,18.268000,5.9,O=C1N=NON=N1,,[]
71,740.670140,1.4,0.025540,0.3,0.197700,25.6,16.955000,4.5,O=C(C#N)C#N,,[]
71,788.113621,2.2,0.051463,3.0,0.135500,2.3,14.117000,1.7,C1=NN=CN=N1,,[]
71,800.856456,2.5,0.035739,1.0,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
71,826.149481,2.9,0.042699,1.7,0.154300,7.6,17.906000,5.6,O=C1ON=NC=N1,,[]
71,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
71,1051.290467,7.6,0.045232,2.0,0.116900,0.6,24.735000,22.0,O=CC(=O)C(=O)C#N,,[]
71,1108.489211,9.6,0.055740,4.5,0.098300,0.1,25.564000,27.2,O=CC(=O)C(=O)C=O,,[]
71,1369.256420,23.5,0.100077,27.7,0.090100,0.0,29.533000,59.1,NC=[NH+]C1=NOC=C1[O-],,[]
71,1380.613087,24.1,0.100759,28.4,0.081400,0.0,30.409000,65.0,NC=[NH+]C1=NOC([O-])=C1,,[]
71,1577.996192,48.0,0.126623,53.9,0.095500,0.0,28.254000,48.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
71,1599.184049,51.2,0.126135,53.2,0.103500,0.2,23.509000,16.5,C1=C2C3C4C1C1C2C3N41,,[]
72,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
72,276.861573,0.1,0.034358,0.8,0.339900,97.1,6.316000,0.2,N,,[]
72,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
72,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
72,427.706065,0.3,0.020349,0.2,0.259800,68.1,10.401000,0.6,O1N=NN=N1,,[]
72,494.017501,0.4,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
72,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
72,605.972721,0.7,0.025718,0.3,0.246900,61.6,13.622000,1.6,O=C1ON=NO1,,[]
72,612.158710,0.7,0.036943,1.1,0.155500,8.3,12.147000,1.1,O=CC=O,,[]
72,660.735473,0.9,0.028773,0.6,0.148500,5.4,18.268000,5.9,O=C1N=NON=N1,,[]
72,740.670140,1.5,0.025540,0.3,0.197700,25.8,16.955000,4.4,O=C(C#N)C#N,,[]
72,788.113621,2.2,0.051463,3.0,0.135500,2.3,14.117000,1.7,C1=NN=CN=N1,,[]
72,800.856456,2.5,0.035739,1.0,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
72,826.149481,2.9,0.042699,1.7,0.154300,7.7,17.906000,5.5,O=C1ON=NC=N1,,[]
72,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
72,1051.290467,7.6,0.045232,2.0,0.116900,0.5,24.735000,22.0,O=CC(=O)C(=O)C#N,,[]
72,1108.489211,9.6,0.055740,4.5,0.098300,0.1,25.564000,27.2,O=CC(=O)C(=O)C=O,,[]
72,1369.256420,23.5,0.100077,27.7,0.090100,0.0,29.533000,59.0,NC=[NH+]C1=NOC=C1[O-],,[]
72,1380.613087,24.1,0.100759,28.5,0.081400,0.0,30.409000,65.0,NC=[NH+]C1=NOC([O-])=C1,,[]
72,1577.996192,48.1,0.126623,53.9,0.095500,0.0,28.254000,48.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
72,1599.184049,51.3,0.126135,53.2,0.103500,0.2,23.509000,16.4,C1=C2C3C4C1C1C2C3N41,,[]
73,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
73,276.861573,0.1,0.034358,0.8,0.339900,97.1,6.316000,0.2,N,,[]
73,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
73,358.757206,0.2,0.026603,0.4,0.226300,48.9,6.413000,0.2,C=O,,[]
73,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
73,494.017501,0.4,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
73,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
73,605.972721,0.7,0.025718,0.3,0.246900,61.5,13.622000,1.6,O=C1ON=NO1,,[]
73,612.158710,0.7,0.036943,1.1,0.155500,8.3,12.147000,1.1,O=CC=O,,[]
73,660.735473,0.9,0.028773,0.6,0.148500,5.4,18.268000,5.9,O=C1N=NON=N1,,[]
73,740.670140,1.4,0.025540,0.3,0.197700,25.7,16.955000,4.4,O=C(C#N)C#N,,[]
73,788.113621,2.2,0.051463,3.0,0.135500,2.3,14.117000,1.7,C1=NN=CN=N1,,[]
73,800.856456,2.4,0.035739,1.0,0.147500,4.9,18.042000,5.6,O=CC(=O)C#N,,[]
73,826.149481,2.8,0.042699,1.7,0.154300,7.7,17.906000,5.5,O=C1ON=NC=N1,,[]
73,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
73,1051.290467,7.5,0.045232,2.0,0.116900,0.6,24.735000,21.8,O=CC(=O)C(=O)C#N,,[]
73,1108.489211,9.5,0.055740,4.5,0.098300,0.1,25.564000,27.0,O=CC(=O)C(=O)C=O,,[]
73,1369.256420,23.3,0.100077,27.5,0.090100,0.0,29.533000,58.9,NC=[NH+]C1=NOC=C1[O-],,[]
73,1380.613087,23.9,0.100759,28.2,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
73,1577.996192,47.9,0.126623,53.7,0.095500,0.0,28.254000,48.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
73,1599.184049,51.1,0.126135,53.0,0.103500,0.2,23.509000,16.3,C1=C2C3C4C1C1C2C3N41,,[]
74,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
74,276.861573,0.1,0.034358,0.9,0.339900,97.1,6.316000,0.2,N,,[]
74,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
74,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
74,427.706065,0.4,0.020349,0.1,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
74,494.017501,0.4,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
74,551.957961,0.5,0.026540,0.3,0.206600,32.1,11.329000,0.9,O=CC#N,,[]
74,605.972721,0.7,0.025718,0.3,0.246900,61.6,13.622000,1.6,O=C1ON=NO1,,[]
74,612.158710,0.7,0.036943,1.1,0.155500,8.3,12.147000,1.1,O=CC=O,,[]
74,660.735473,0.9,0.028773,0.6,0.148500,5.4,18.268000,5.8,O=C1N=NON=N1,,[]
74,740.670140,1.5,0.025540,0.3,0.197700,25.8,16.955000,4.4,O=C(C#N)C#N,,[]
74,788.113621,2.2,0.051463,3.0,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
74,800.856456,2.4,0.035739,1.0,0.147500,5.0,18.042000,5.6,O=CC(=O)C#N,,[]
74,826.149481,2.8,0.042699,1.7,0.154300,7.7,17.906000,5.4,O=C1ON=NC=N1,,[]
74,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
74,1051.290467,7.5,0.045232,2.0,0.116900,0.6,24.735000,21.7,O=CC(=O)C(=O)C#N,,[]
74,1108.489211,9.4,0.055740,4.5,0.098300,0.1,25.564000,26.9,O=CC(=O)C(=O)C=O,,[]
74,1369.256420,23.2,0.100077,27.5,0.090100,0.0,29.533000,58.9,NC=[NH+]C1=NOC=C1[O-],,[]
74,1380.613087,23.8,0.100759,28.2,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
