generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
75,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
75,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
75,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
75,358.757206,0.1,0.026603,0.4,0.226300,48.7,6.413000,0.1,C=O,,[]
75,427.706065,0.3,0.020349,0.2,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
75,494.017501,0.5,0.015951,0.0,0.277000,75.6,10.398000,0.5,N#CC#N,,[]
75,551.957961,0.6,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
75,605.972721,0.8,0.025718,0.3,0.246900,60.9,13.622000,1.8,O=C1ON=NO1,,[]
75,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
75,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.2,O=C1N=NON=N1,,[]
75,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.6,O=C(C#N)C#N,,[]
75,788.113621,2.2,0.051463,2.9,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
75,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.8,O=CC(=O)C=O,,[]
75,1051.290467,7.9,0.045232,1.9,0.116900,0.8,24.735000,21.7,O=CC(=O)C(=O)C#N,,[]
75,1108.489211,9.7,0.055740,4.3,0.098300,0.1,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
75,1392.890310,24.8,0.101131,27.8,0.102800,0.2,23.524000,16.5,O1C2C3C1C1N=C3OC21,,[]
75,1420.481274,27.5,0.089786,20.1,0.110600,0.5,25.344000,25.4,O1N=NC=C2C=CC=C12,,[]
75,1473.360870,33.5,0.128928,54.6,0.076600,0.0,31.632000,72.8,[O-]C(=O)CCNC=[NH2+],,[]
75,1519.009674,39.3,0.112082,37.4,0.094400,0.0,31.147000,69.7,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
75,1599.184049,49.7,0.126135,51.8,0.103500,0.2,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
75,1646.564152,56.5,0.138452,64.4,0.096000,0.1,29.938000,61.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
76,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
76,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.1,N,,[]
76,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
76,358.757206,0.1,0.026603,0.4,0.226300,48.7,6.413000,0.1,C=O,,[]
76,427.706065,0.3,0.020349,0.2,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
76,494.017501,0.5,0.015951,0.0,0.277000,75.6,10.398000,0.5,N#CC#N,,[]
76,551.957961,0.5,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
76,605.972721,0.8,0.025718,0.3,0.246900,60.8,13.622000,1.8,O=C1ON=NO1,,[]
76,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
76,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.2,O=C1N=NON=N1,,[]
76,740.670140,1.5,0.025540,0.3,0.197700,25.8,16.955000,4.6,O=C(C#N)C#N,,[]
76,788.113621,2.2,0.051463,2.9,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
76,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.8,O=CC(=O)C=O,,[]
76,1051.290467,7.9,0.045232,1.9,0.116900,0.8,24.735000,21.7,O=CC(=O)C(=O)C#N,,[]
76,1108.489211,9.7,0.055740,4.3,0.098300,0.1,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
76,1392.890310,24.7,0.101131,27.7,0.102800,0.2,23.524000,16.4,O1C2C3C1C1N=C3OC21,,[]
76,1420.481274,27.4,0.089786,20.0,0.110600,0.5,25.344000,25.4,O1N=NC=C2C=CC=C12,,[]
76,1473.360870,33.4,0.128928,54.6,0.076600,0.0,31.632000,72.8,[O-]C(=O)CCNC=[NH2+],,[]
76,1519.009674,39.1,0.112082,37.2,0.094400,0.0,31.147000,69.6,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
76,1599.184049,49.6,0.126135,51.8,0.103500,0.2,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
76,1646.564152,56.4,0.138452,64.3,0.096000,0.1,29.938000,61.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
77,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
77,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
77,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
77,358.757206,0.2,0.026603,0.4,0.226300,48.7,6.413000,0.2,C=O,,[]
77,427.706065,0.3,0.020349,0.2,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
77,494.017501,0.5,0.015951,0.0,0.277000,75.6,10.398000,0.5,N#CC#N,,[]
77,551.957961,0.5,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
77,605.972721,0.8,0.025718,0.3,0.246900,60.8,13.622000,1.8,O=C1ON=NO1,,[]
77,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
77,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.2,O=C1N=NON=N1,,[]
77,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.6,O=C(C#N)C#N,,[]
77,788.113621,2.2,0.051463,2.9,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
77,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.8,O=CC(=O)C=O,,[]
77,1051.290467,7.9,0.045232,1.9,0.116900,0.8,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
77,1108.489211,9.6,0.055740,4.3,0.098300,0.1,25.564000,26.3,O=CC(=O)C(=O)C=O,,[]
77,1392.890310,24.5,0.101131,27.6,0.102800,0.2,23.524000,16.3,O1C2C3C1C1N=C3OC21,,[]
77,1420.481274,27.3,0.089786,20.0,0.110600,0.5,25.344000,25.3,O1N=NC=C2C=CC=C12,,[]
77,1473.360870,33.2,0.128928,54.5,0.076600,0.0,31.632000,72.7,[O-]C(=O)CCNC=[NH2+],,[]
77,1519.009674,38.9,0.112082,37.1,0.094400,0.0,31.147000,69.6,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
77,1599.184049,49.6,0.126135,51.7,0.103500,0.2,23.509000,16.1,C1=C2C3C4C1C1C2C3N41,,[]
77,1646.564152,56.3,0.138452,64.2,0.096000,0.1,29.938000,60.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
78,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
78,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
78,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
78,358.757206,0.2,0.026603,0.4,0.226300,48.6,6.413000,0.2,C=O,,[]
78,427.706065,0.3,0.020349,0.2,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
78,494.017501,0.5,0.015951,0.0,0.277000,75.5,10.398000,0.5,N#CC#N,,[]
78,551.957961,0.6,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
78,605.972721,0.8,0.025718,0.3,0.246900,60.7,13.622000,1.8,O=C1ON=NO1,,[]
78,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
78,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.2,O=C1N=NON=N1,,[]
78,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.6,O=C(C#N)C#N,,[]
78,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
78,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.8,O=CC(=O)C=O,,[]
78,1051.290467,7.8,0.045232,1.9,0.116900,0.8,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
78,1108.489211,9.5,0.055740,4.3,0.098300,0.1,25.564000,26.2,O=CC(=O)C(=O)C=O,,[]
78,1392.890310,24.5,0.101131,27.5,0.102800,0.2,23.524000,16.3,O1C2C3C1C1N=C3OC21,,[]
78,1420.481274,27.2,0.089786,19.9,0.110600,0.5,25.344000,25.2,O1N=NC=C2C=CC=C12,,[]
78,1473.360870,33.1,0.128928,54.3,0.076600,0.0,31.632000,72.5,[O-]C(=O)CCNC=[NH2+],,[]
78,1519.009674,38.8,0.112082,37.0,0.094400,0.0,31.147000,69.4,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
78,1577.996192,46.6,0.126623,52.5,0.095500,0.1,28.254000,47.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
78,1599.184049,49.5,0.126135,51.5,0.103500,0.2,23.509000,16.0,C1=C2C3C4C1C1C2C3N41,,[]
79,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
79,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.2,N,,[]
79,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
79,358.757206,0.2,0.026603,0.4,0.226300,48.6,6.413000,0.2,C=O,,[]
79,427.706065,0.3,0.020349,0.2,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
79,494.017501,0.5,0.015951,0.0,0.277000,75.5,10.398000,0.5,N#CC#N,,[]
79,551.957961,0.6,0.026540,0.4,0.206600,31.9,11.329000,1.0,O=CC#N,,[]
79,605.972721,0.8,0.025718,0.3,0.246900,60.7,13.622000,1.8,O=C1ON=NO1,,[]
79,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
79,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.1,O=C1N=NON=N1,,[]
79,740.670140,1.6,0.025540,0.3,0.197700,25.7,16.955000,4.6,O=C(C#N)C#N,,[]
79,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
79,855.199404,3.1,0.045968,2.1,0.115100,0.7,18.951000,6.7,O=CC(=O)C=O,,[]
79,1051.290467,7.8,0.045232,1.9,0.116900,0.8,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
79,1108.489211,9.5,0.055740,4.3,0.098300,0.1,25.564000,26.2,O=CC(=O)C(=O)C=O,,[]
79,1392.890310,24.5,0.101131,27.5,0.102800,0.2,23.524000,16.2,O1C2C3C1C1N=C3OC21,,[]
79,1420.481274,27.2,0.089786,19.9,0.110600,0.5,25.344000,25.2,O1N=NC=C2C=CC=C12,,[]
79,1473.360870,33.1,0.128928,54.2,0.076600,0.0,31.632000,72.5,[O-]C(=O)CCNC=[NH2+],,[]
79,1519.009674,38.9,0.112082,37.0,0.094400,0.0,31.147000,69.4,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
79,1577.996192,46.5,0.126623,52.4,0.095500,0.1,28.254000,47.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
79,1599.184049,49.4,0.126135,51.5,0.103500,0.2,23.509000,16.0,C1=C2C3C4C1C1C2C3N41,,[]
80,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
80,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.2,N,,[]
80,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
80,358.757206,0.2,0.026603,0.4,0.226300,48.6,6.413000,0.2,C=O,,[]
80,427.706065,0.3,0.020349,0.2,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
80,494.017501,0.5,0.015951,0.0,0.277000,75.5,10.398000,0.5,N#CC#N,,[]
80,551.957961,0.6,0.026540,0.4,0.206600,31.9,11.329000,1.0,O=CC#N,,[]
80,605.972721,0.8,0.025718,0.3,0.246900,60.6,13.622000,1.8,O=C1ON=NO1,,[]
80,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
80,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.1,O=C1N=NON=N1,,[]
80,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.6,O=C(C#N)C#N,,[]
80,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
80,855.199404,3.1,0.045968,2.1,0.115100,0.7,18.951000,6.7,O=CC(=O)C=O,,[]
80,1051.290467,7.7,0.045232,1.9,0.116900,0.8,24.735000,21.4,O=CC(=O)C(=O)C#N,,[]
80,1108.489211,9.4,0.055740,4.3,0.098300,0.1,25.564000,26.1,O=CC(=O)C(=O)C=O,,[]
80,1392.890310,24.4,0.101131,27.4,0.102800,0.2,23.524000,16.1,O1C2C3C1C1N=C3OC21,,[]
80,1420.481274,27.1,0.089786,19.9,0.110600,0.5,25.344000,25.1,O1N=NC=C2C=CC=C12,,[]
80,1473.360870,33.1,0.128928,54.1,0.076600,0.0,31.632000,72.5,[O-]C(=O)CCNC=[NH2+],,[]
80,1519.009674,38.8,0.112082,37.0,0.094400,0.0,31.147000,69.4,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
80,1577.996192,46.5,0.126623,52.3,0.095500,0.1,28.254000,47.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
80,1599.184049,49.4,0.126135,51.4,0.103500,0.2,23.509000,15.9,C1=C2C3C4C1C1C2C3N41,,[]
81,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
81,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
81,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
81,358.757206,0.2,0.026603,0.4,0.226300,48.4,6.413000,0.2,C=O,,[]
81,427.706065,0.3,0.020349,0.2,0.259800,67.6,10.401000,0.6,O1N=NN=N1,,[]
81,494.017501,0.5,0.015951,0.0,0.277000,75.5,10.398000,0.5,N#CC#N,,[]
81,551.957961,0.5,0.026540,0.4,0.206600,31.9,11.329000,0.9,O=CC#N,,[]
81,605.972721,0.8,0.025718,0.3,0.246900,60.5,13.622000,1.8,O=C1ON=NO1,,[]
81,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
81,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.1,O=C1N=NON=N1,,[]
81,740.670140,1.6,0.025540,0.3,0.197700,25.7,16.955000,4.5,O=C(C#N)C#N,,[]
81,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
81,855.199404,3.1,0.045968,2.0,0.115100,0.7,18.951000,6.6,O=CC(=O)C=O,,[]
81,1051.290467,7.7,0.045232,1.9,0.116900,0.8,24.735000,21.3,O=CC(=O)C(=O)C#N,,[]
81,1108.489211,9.4,0.055740,4.2,0.098300,0.1,25.564000,26.0,O=CC(=O)C(=O)C=O,,[]
81,1392.890310,24.3,0.101131,27.4,0.102800,0.2,23.524000,16.0,O1C2C3C1C1N=C3OC21,,[]
81,1420.481274,27.1,0.089786,19.8,0.110600,0.5,25.344000,25.0,O1N=NC=C2C=CC=C12,,[]
81,1473.360870,33.0,0.128928,54.1,0.076600,0.0,31.632000,72.5,[O-]C(=O)CCNC=[NH2+],,[]
81,1519.009674,38.8,0.112082,37.0,0.094400,0.0,31.147000,69.4,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
81,1577.996192,46.4,0.126623,52.3,0.095500,0.1,28.254000,47.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
81,1599.184049,49.3,0.126135,51.4,0.103500,0.2,23.509000,15.8,C1=C2C3C4C1C1C2C3N41,,[]
82,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
82,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
82,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
82,358.757206,0.2,0.026603,0.4,0.226300,48.3,6.413000,0.2,C=O,,[]
82,427.706065,0.3,0.020349,0.2,0.259800,67.5,10.401000,0.6,O1N=NN=N1,,[]
82,494.017501,0.5,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
82,551.957961,0.5,0.026540,0.4,0.206600,31.8,11.329000,0.9,O=CC#N,,[]
82,605.972721,0.8,0.025718,0.3,0.246900,60.5,13.622000,1.8,O=C1ON=NO1,,[]
82,612.158710,0.8,0.036943,1.0,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
82,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.0,O=C1N=NON=N1,,[]
82,740.670140,1.6,0.025540,0.3,0.197700,25.7,16.955000,4.5,O=C(C#N)C#N,,[]
82,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
82,855.199404,3.1,0.045968,2.0,0.115100,0.7,18.951000,6.6,O=CC(=O)C=O,,[]
82,1051.290467,7.7,0.045232,1.9,0.116900,0.8,24.735000,21.2,O=CC(=O)C(=O)C#N,,[]
82,1108.489211,9.3,0.055740,4.2,0.098300,0.1,25.564000,25.9,O=CC(=O)C(=O)C=O,,[]
82,1392.890310,24.2,0.101131,27.3,0.102800,0.2,23.524000,16.0,O1C2C3C1C1N=C3OC21,,[]
82,1420.481274,27.0,0.089786,19.8,0.110600,0.5,25.344000,24.9,O1N=NC=C2C=CC=C12,,[]
82,1473.360870,32.9,0.128928,53.9,0.076600,0.0,31.632000,72.4,[O-]C(=O)CCNC=[NH2+],,[]
82,1519.009674,38.6,0.112082,36.8,0.094400,0.0,31.147000,69.3,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
82,1577.996192,46.3,0.126623,52.1,0.095500,0.1,28.254000,47.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
82,1599.184049,49.2,0.126135,51.2,0.103500,0.2,23.509000,15.7,C1=C2C3C4C1C1C2C3N41,,[]
83,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
83,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
83,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
83,358.757206,0.2,0.026603,0.4,0.226300,48.4,6.413000,0.2,C=O,,[]
83,427.706065,0.3,0.020349,0.2,0.259800,67.6,10.401000,0.6,O1N=NN=N1,,[]
83,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
83,551.957961,0.5,0.026540,0.4,0.206600,31.9,11.329000,0.9,O=CC#N,,[]
83,605.972721,0.8,0.025718,0.3,0.246900,60.6,13.622000,1.8,O=C1ON=NO1,,[]
83,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
83,660.735473,1.0,0.028773,0.6,0.148500,5.8,18.268000,6.0,O=C1N=NON=N1,,[]
83,740.670140,1.6,0.025540,0.3,0.197700,25.7,16.955000,4.5,O=C(C#N)C#N,,[]
83,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
83,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.6,O=CC(=O)C=O,,[]
83,1051.290467,7.6,0.045232,1.9,0.116900,0.8,24.735000,21.2,O=CC(=O)C(=O)C#N,,[]
83,1108.489211,9.3,0.055740,4.2,0.098300,0.1,25.564000,25.8,O=CC(=O)C(=O)C=O,,[]
83,1392.890310,24.2,0.101131,27.3,0.102800,0.2,23.524000,15.9,O1C2C3C1C1N=C3OC21,,[]
83,1397.026852,24.4,0.093628,22.1,0.109900,0.5,23.276000,14.6,N1N=CN=C2C=NC=C12,,[]
83,1420.481274,26.9,0.089786,19.7,0.110600,0.5,25.344000,24.8,O1N=NC=C2C=CC=C12,,[]
83,1473.360870,32.8,0.128928,53.8,0.076600,0.0,31.632000,72.3,[O-]C(=O)CCNC=[NH2+],,[]
83,1519.009674,38.5,0.112082,36.7,0.094400,0.0,31.147000,69.2,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
83,1577.996192,46.2,0.126623,52.0,0.095500,0.1,28.254000,47.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
83,1599.184049,49.1,0.126135,51.1,0.103500,0.2,23.509000,15.6,C1=C2C3C4C1C1C2C3N41,,[]
84,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
84,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
84,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
84,358.757206,0.2,0.026603,0.4,0.226300,48.4,6.413000,0.2,C=O,,[]
84,427.706065,0.3,0.020349,0.2,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
84,494.017501,0.4,0.015951,0.0,0.277000,75.5,10.398000,0.5,N#CC#N,,[]
84,551.957961,0.5,0.026540,0.4,0.206600,31.9,11.329000,0.9,O=CC#N,,[]
84,605.972721,0.8,0.025718,0.3,0.246900,60.6,13.622000,1.8,O=C1ON=NO1,,[]
84,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
84,660.735473,1.0,0.028773,0.6,0.148500,5.8,18.268000,6.0,O=C1N=NON=N1,,[]
84,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.5,O=C(C#N)C#N,,[]
84,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
84,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.6,O=CC(=O)C=O,,[]
84,1051.290467,7.6,0.045232,1.9,0.116900,0.8,24.735000,21.1,O=CC(=O)C(=O)C#N,,[]
84,1108.489211,9.2,0.055740,4.2,0.098300,0.1,25.564000,25.7,O=CC(=O)C(=O)C=O,,[]
84,1392.890310,24.1,0.101131,27.2,0.102800,0.2,23.524000,15.8,O1C2C3C1C1N=C3OC21,,[]
84,1397.026852,24.4,0.093628,22.1,0.109900,0.5,23.276000,14.5,N1N=CN=C2C=NC=C12,,[]
84,1420.481274,26.9,0.089786,19.6,0.110600,0.5,25.344000,24.7,O1N=NC=C2C=CC=C12,,[]
84,1473.360870,32.8,0.128928,53.9,0.076600,0.0,31.632000,72.3,[O-]C(=O)CCNC=[NH2+],,[]
84,1519.009674,38.5,0.112082,36.7,0.094400,0.0,31.147000,69.2,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
84,1577.996192,46.2,0.126623,52.0,0.095500,0.1,28.254000,47.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
84,1599.184049,49.1,0.126135,51.0,0.103500,0.2,23.509000,15.5,C1=C2C3C4C1C1C2C3N41,,[]
85,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
85,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.1,N,,[]
85,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
85,358.757206,0.2,0.026603,0.4,0.226300,48.4,6.413000,0.2,C=O,,[]
85,427.706065,0.3,0.020349,0.2,0.259800,67.6,10.401000,0.6,O1N=NN=N1,,[]
85,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
85,551.957961,0.5,0.026540,0.4,0.206600,31.9,11.329000,0.9,O=CC#N,,[]
85,605.972721,0.8,0.025718,0.3,0.246900,60.6,13.622000,1.8,O=C1ON=NO1,,[]
85,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
85,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.0,O=C1N=NON=N1,,[]
85,740.670140,1.6,0.025540,0.3,0.197700,25.7,16.955000,4.5,O=C(C#N)C#N,,[]
85,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
85,855.199404,3.1,0.045968,2.1,0.115100,0.7,18.951000,6.5,O=CC(=O)C=O,,[]
85,1051.290467,7.6,0.045232,1.9,0.116900,0.8,24.735000,21.0,O=CC(=O)C(=O)C#N,,[]
85,1108.489211,9.2,0.055740,4.2,0.098300,0.1,25.564000,25.7,O=CC(=O)C(=O)C=O,,[]
85,1392.890310,24.1,0.101131,27.2,0.102800,0.2,23.524000,15.7,O1C2C3C1C1N=C3OC21,,[]
85,1397.026852,24.3,0.093628,22.1,0.109900,0.5,23.276000,14.5,N1N=CN=C2C=NC=C12,,[]
85,1420.481274,26.8,0.089786,19.6,0.110600,0.5,25.344000,24.6,O1N=NC=C2C=CC=C12,,[]
85,1473.360870,32.7,0.128928,53.8,0.076600,0.0,31.632000,72.3,[O-]C(=O)CCNC=[NH2+],,[]
85,1519.009674,38.4,0.112082,36.7,0.094400,0.0,31.147000,69.1,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
85,1577.996192,46.2,0.126623,51.9,0.095500,0.1,28.254000,47.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
85,1599.184049,49.0,0.126135,51.0,0.103500,0.2,23.509000,15.5,C1=C2C3C4C1C1C2C3N41,,[]
86,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
86,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.1,N,,[]
86,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
86,358.757206,0.2,0.026603,0.4,0.226300,48.4,6.413000,0.2,C=O,,[]
86,427.706065,0.3,0.020349,0.2,0.259800,67.6,10.401000,0.6,O1N=NN=N1,,[]
86,494.017501,0.5,0.015951,0.0,0.277000,75.3,10.398000,0.5,N#CC#N,,[]
86,551.957961,0.5,0.026540,0.4,0.206600,31.9,11.329000,0.9,O=CC#N,,[]
86,605.972721,0.8,0.025718,0.3,0.246900,60.5,13.622000,1.8,O=C1ON=NO1,,[]
86,612.158710,0.8,0.036943,1.1,0.155500,8.2,12.147000,1.2,O=CC=O,,[]
86,660.735473,1.0,0.028773,0.6,0.148500,5.8,18.268000,5.9,O=C1N=NON=N1,,[]
86,740.670140,1.6,0.025540,0.3,0.197700,25.6,16.955000,4.5,O=C(C#N)C#N,,[]
86,788.113621,2.2,0.051463,2.8,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
86,855.199404,3.1,0.045968,2.1,0.115100,0.7,18.951000,6.5,O=CC(=O)C=O,,[]
86,1051.290467,7.6,0.045232,1.9,0.116900,0.8,24.735000,21.0,O=CC(=O)C(=O)C#N,,[]
86,1108.489211,9.2,0.055740,4.2,0.098300,0.1,25.564000,25.6,O=CC(=O)C(=O)C=O,,[]
86,1392.890310,24.0,0.101131,27.0,0.102800,0.2,23.524000,15.7,O1C2C3C1C1N=C3OC21,,[]
86,1397.026852,24.3,0.093628,22.0,0.109900,0.5,23.276000,14.4,N1N=CN=C2C=NC=C12,,[]
86,1420.481274,26.7,0.089786,19.5,0.110600,0.5,25.344000,24.6,O1N=NC=C2C=CC=C12,,[]
86,1473.360870,32.6,0.128928,53.7,0.076600,0.0,31.632000,72.3,[O-]C(=O)CCNC=[NH2+],,[]
86,1519.009674,38.3,0.112082,36.5,0.094400,0.0,31.147000,69.1,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
