generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
66,1380.613087,22.3,0.100759,21.9,0.081400,0.0,30.409000,53.3,NC=[NH+]C1=NOC([O-])=C1,,[]
66,1599.184049,37.3,0.126135,37.3,0.103500,0.1,23.509000,15.3,C1=C2C3C4C1C1C2C3N41,,[]
66,1646.564152,42.3,0.138452,47.6,0.096000,0.0,29.938000,50.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
67,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
67,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
67,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
67,358.757206,0.1,0.026603,0.4,0.226300,38.6,6.413000,0.1,C=O,,[]
67,427.706065,0.3,0.020349,0.1,0.259800,57.6,10.401000,0.5,O1N=NN=N1,,[]
67,494.017501,0.4,0.015951,0.0,0.277000,66.3,10.398000,0.5,N#CC#N,,[]
67,551.957961,0.4,0.026540,0.3,0.206600,23.2,11.329000,0.8,O=CC#N,,[]
67,605.972721,0.7,0.025718,0.3,0.246900,50.2,13.622000,1.4,O=C1ON=NO1,,[]
67,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
67,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.2,O=C1N=NON=N1,,[]
67,740.670140,1.4,0.025540,0.2,0.197700,18.5,16.955000,3.6,O=C(C#N)C#N,,[]
67,788.113621,1.9,0.051463,2.9,0.135500,1.4,14.117000,1.5,C1=NN=CN=N1,,[]
67,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
67,1051.290467,7.4,0.045232,2.0,0.116900,0.5,24.735000,19.3,O=CC(=O)C(=O)C#N,,[]
67,1108.489211,9.5,0.055740,4.2,0.098300,0.1,25.564000,22.9,O=CC(=O)C(=O)C=O,,[]
67,1296.784724,17.4,0.078219,11.4,0.103800,0.2,24.101000,17.0,O1N=NC=C2C=NC=C12,,[]
67,1342.710887,19.8,0.102209,23.1,0.093800,0.0,30.012000,50.8,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
67,1380.613087,22.2,0.100759,21.8,0.081400,0.0,30.409000,53.2,NC=[NH+]C1=NOC([O-])=C1,,[]
67,1599.184049,37.1,0.126135,37.1,0.103500,0.1,23.509000,15.3,C1=C2C3C4C1C1C2C3N41,,[]
67,1646.564152,42.1,0.138452,47.4,0.096000,0.0,29.938000,50.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
68,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
68,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
68,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
68,358.757206,0.1,0.026603,0.4,0.226300,38.5,6.413000,0.1,C=O,,[]
68,427.706065,0.3,0.020349,0.1,0.259800,57.5,10.401000,0.5,O1N=NN=N1,,[]
68,494.017501,0.4,0.015951,0.0,0.277000,66.2,10.398000,0.5,N#CC#N,,[]
68,551.957961,0.4,0.026540,0.3,0.206600,23.1,11.329000,0.7,O=CC#N,,[]
68,605.972721,0.7,0.025718,0.3,0.246900,50.1,13.622000,1.4,O=C1ON=NO1,,[]
68,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
68,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.2,O=C1N=NON=N1,,[]
68,740.670140,1.4,0.025540,0.2,0.197700,18.4,16.955000,3.6,O=C(C#N)C#N,,[]
68,788.113621,1.9,0.051463,2.9,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
68,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
68,1051.290467,7.3,0.045232,1.9,0.116900,0.5,24.735000,19.2,O=CC(=O)C(=O)C#N,,[]
68,1108.489211,9.5,0.055740,4.2,0.098300,0.1,25.564000,22.7,O=CC(=O)C(=O)C=O,,[]
68,1296.784724,17.3,0.078219,11.3,0.103800,0.2,24.101000,16.9,O1N=NC=C2C=NC=C12,,[]
68,1342.710887,19.7,0.102209,22.9,0.093800,0.0,30.012000,50.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
68,1380.613087,22.0,0.100759,21.7,0.081400,0.0,30.409000,52.9,NC=[NH+]C1=NOC([O-])=C1,,[]
68,1599.184049,36.9,0.126135,36.8,0.103500,0.1,23.509000,15.2,C1=C2C3C4C1C1C2C3N41,,[]
68,1646.564152,41.9,0.138452,47.2,0.096000,0.0,29.938000,50.2,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
69,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
69,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
69,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
69,358.757206,0.1,0.026603,0.4,0.226300,38.4,6.413000,0.1,C=O,,[]
69,427.706065,0.3,0.020349,0.1,0.259800,57.5,10.401000,0.5,O1N=NN=N1,,[]
69,494.017501,0.4,0.015951,0.0,0.277000,66.2,10.398000,0.5,N#CC#N,,[]
69,551.957961,0.4,0.026540,0.3,0.206600,23.0,11.329000,0.7,O=CC#N,,[]
69,605.972721,0.7,0.025718,0.2,0.246900,50.0,13.622000,1.4,O=C1ON=NO1,,[]
69,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
69,660.735473,0.8,0.028773,0.6,0.148500,3.6,18.268000,5.2,O=C1N=NON=N1,,[]
69,740.670140,1.4,0.025540,0.2,0.197700,18.4,16.955000,3.6,O=C(C#N)C#N,,[]
69,788.113621,1.9,0.051463,2.9,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
69,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
69,1051.290467,7.3,0.045232,1.9,0.116900,0.5,24.735000,19.0,O=CC(=O)C(=O)C#N,,[]
69,1108.489211,9.4,0.055740,4.1,0.098300,0.1,25.564000,22.5,O=CC(=O)C(=O)C=O,,[]
69,1296.784724,17.1,0.078219,11.2,0.103800,0.2,24.101000,16.7,O1N=NC=C2C=NC=C12,,[]
69,1342.710887,19.4,0.102209,22.7,0.093800,0.0,30.012000,50.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
69,1380.613087,21.8,0.100759,21.5,0.081400,0.0,30.409000,52.8,NC=[NH+]C1=NOC([O-])=C1,,[]
69,1599.184049,36.7,0.126135,36.6,0.103500,0.1,23.509000,15.1,C1=C2C3C4C1C1C2C3N41,,[]
69,1646.564152,41.7,0.138452,47.0,0.096000,0.0,29.938000,50.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
70,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
70,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
70,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
70,358.757206,0.1,0.026603,0.4,0.226300,38.3,6.413000,0.1,C=O,,[]
70,427.706065,0.3,0.020349,0.1,0.259800,57.4,10.401000,0.5,O1N=NN=N1,,[]
70,494.017501,0.4,0.015951,0.0,0.277000,66.1,10.398000,0.5,N#CC#N,,[]
70,551.957961,0.4,0.026540,0.3,0.206600,22.9,11.329000,0.7,O=CC#N,,[]
70,605.972721,0.6,0.025718,0.2,0.246900,49.9,13.622000,1.4,O=C1ON=NO1,,[]
70,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
70,660.735473,0.8,0.028773,0.6,0.148500,3.5,18.268000,5.1,O=C1N=NON=N1,,[]
70,740.670140,1.4,0.025540,0.2,0.197700,18.3,16.955000,3.6,O=C(C#N)C#N,,[]
70,788.113621,1.9,0.051463,2.9,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
70,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
70,1051.290467,7.2,0.045232,1.9,0.116900,0.5,24.735000,18.9,O=CC(=O)C(=O)C#N,,[]
70,1108.489211,9.3,0.055740,4.1,0.098300,0.1,25.564000,22.4,O=CC(=O)C(=O)C=O,,[]
70,1296.784724,17.0,0.078219,11.1,0.103800,0.2,24.101000,16.7,O1N=NC=C2C=NC=C12,,[]
70,1342.710887,19.3,0.102209,22.6,0.093800,0.0,30.012000,50.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
70,1380.613087,21.6,0.100759,21.4,0.081400,0.0,30.409000,52.6,NC=[NH+]C1=NOC([O-])=C1,,[]
70,1599.184049,36.6,0.126135,36.5,0.103500,0.1,23.509000,15.0,C1=C2C3C4C1C1C2C3N41,,[]
70,1646.564152,41.5,0.138452,46.8,0.096000,0.0,29.938000,49.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
71,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
71,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
71,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
71,358.757206,0.1,0.026603,0.4,0.226300,38.2,6.413000,0.1,C=O,,[]
71,427.706065,0.3,0.020349,0.1,0.259800,57.3,10.401000,0.5,O1N=NN=N1,,[]
71,494.017501,0.4,0.015951,0.0,0.277000,66.0,10.398000,0.5,N#CC#N,,[]
71,551.957961,0.4,0.026540,0.3,0.206600,22.9,11.329000,0.7,O=CC#N,,[]
71,605.972721,0.7,0.025718,0.3,0.246900,49.8,13.622000,1.3,O=C1ON=NO1,,[]
71,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
71,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.1,O=C1N=NON=N1,,[]
71,740.670140,1.4,0.025540,0.2,0.197700,18.2,16.955000,3.5,O=C(C#N)C#N,,[]
71,788.113621,1.9,0.051463,2.9,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
71,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
71,1051.290467,7.2,0.045232,2.0,0.116900,0.5,24.735000,18.8,O=CC(=O)C(=O)C#N,,[]
71,1108.489211,9.2,0.055740,4.1,0.098300,0.1,25.564000,22.2,O=CC(=O)C(=O)C=O,,[]
71,1296.784724,16.9,0.078219,11.0,0.103800,0.2,24.101000,16.6,O1N=NC=C2C=NC=C12,,[]
71,1342.710887,19.2,0.102209,22.4,0.093800,0.0,30.012000,50.0,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
71,1380.613087,21.5,0.100759,21.2,0.081400,0.0,30.409000,52.4,NC=[NH+]C1=NOC([O-])=C1,,[]
71,1599.184049,36.3,0.126135,36.3,0.103500,0.1,23.509000,14.9,C1=C2C3C4C1C1C2C3N41,,[]
71,1646.564152,41.2,0.138452,46.6,0.096000,0.0,29.938000,49.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
72,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
72,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
72,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
72,358.757206,0.1,0.026603,0.4,0.226300,38.1,6.413000,0.1,C=O,,[]
72,427.706065,0.3,0.020349,0.1,0.259800,57.3,10.401000,0.5,O1N=NN=N1,,[]
72,494.017501,0.4,0.015951,0.0,0.277000,66.1,10.398000,0.5,N#CC#N,,[]
72,551.957961,0.4,0.026540,0.3,0.206600,22.8,11.329000,0.7,O=CC#N,,[]
72,605.972721,0.6,0.025718,0.3,0.246900,49.7,13.622000,1.3,O=C1ON=NO1,,[]
72,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
72,660.735473,0.8,0.028773,0.6,0.148500,3.6,18.268000,5.0,O=C1N=NON=N1,,[]
72,740.670140,1.4,0.025540,0.2,0.197700,18.2,16.955000,3.5,O=C(C#N)C#N,,[]
72,788.113621,1.9,0.051463,2.9,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
72,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,5.8,O=CC(=O)C=O,,[]
72,1051.290467,7.1,0.045232,2.0,0.116900,0.5,24.735000,18.7,O=CC(=O)C(=O)C#N,,[]
72,1108.489211,9.2,0.055740,4.1,0.098300,0.1,25.564000,22.1,O=CC(=O)C(=O)C=O,,[]
72,1296.784724,16.8,0.078219,10.9,0.103800,0.2,24.101000,16.5,O1N=NC=C2C=NC=C12,,[]
72,1342.710887,19.0,0.102209,22.3,0.093800,0.0,30.012000,49.8,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
72,1380.613087,21.3,0.100759,21.0,0.081400,0.0,30.409000,52.3,NC=[NH+]C1=NOC([O-])=C1,,[]
72,1599.184049,36.2,0.126135,36.0,0.103500,0.1,23.509000,14.8,C1=C2C3C4C1C1C2C3N41,,[]
72,1646.564152,41.1,0.138452,46.5,0.096000,0.0,29.938000,49.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
73,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
73,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
73,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
73,358.757206,0.1,0.026603,0.4,0.226300,38.1,6.413000,0.1,C=O,,[]
73,427.706065,0.3,0.020349,0.1,0.259800,57.3,10.401000,0.5,O1N=NN=N1,,[]
73,494.017501,0.4,0.015951,0.0,0.277000,66.1,10.398000,0.5,N#CC#N,,[]
73,551.957961,0.4,0.026540,0.3,0.206600,22.8,11.329000,0.7,O=CC#N,,[]
73,605.972721,0.6,0.025718,0.2,0.246900,49.7,13.622000,1.3,O=C1ON=NO1,,[]
73,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
73,660.735473,0.8,0.028773,0.6,0.148500,3.6,18.268000,5.0,O=C1N=NON=N1,,[]
73,740.670140,1.4,0.025540,0.2,0.197700,18.2,16.955000,3.5,O=C(C#N)C#N,,[]
73,788.113621,1.9,0.051463,2.9,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
73,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,5.8,O=CC(=O)C=O,,[]
73,1051.290467,7.1,0.045232,2.0,0.116900,0.5,24.735000,18.5,O=CC(=O)C(=O)C#N,,[]
73,1108.489211,9.1,0.055740,4.1,0.098300,0.1,25.564000,21.9,O=CC(=O)C(=O)C=O,,[]
73,1296.784724,16.6,0.078219,10.8,0.103800,0.2,24.101000,16.4,O1N=NC=C2C=NC=C12,,[]
73,1342.710887,18.9,0.102209,22.1,0.093800,0.0,30.012000,49.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
73,1380.613087,21.1,0.100759,20.9,0.081400,0.0,30.409000,52.0,NC=[NH+]C1=NOC([O-])=C1,,[]
73,1599.184049,36.0,0.126135,35.9,0.103500,0.1,23.509000,14.7,C1=C2C3C4C1C1C2C3N41,,[]
73,1646.564152,40.9,0.138452,46.3,0.096000,0.0,29.938000,49.2,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
74,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
74,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
74,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
74,358.757206,0.1,0.026603,0.4,0.226300,37.9,6.413000,0.1,C=O,,[]
74,427.706065,0.3,0.020349,0.1,0.259800,57.2,10.401000,0.5,O1N=NN=N1,,[]
74,494.017501,0.4,0.015951,0.0,0.277000,65.9,10.398000,0.5,N#CC#N,,[]
74,551.957961,0.4,0.026540,0.3,0.206600,22.7,11.329000,0.7,O=CC#N,,[]
74,605.972721,0.6,0.025718,0.2,0.246900,49.6,13.622000,1.3,O=C1ON=NO1,,[]
74,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
74,660.735473,0.8,0.028773,0.6,0.148500,3.6,18.268000,5.0,O=C1N=NON=N1,,[]
74,740.670140,1.4,0.025540,0.2,0.197700,18.1,16.955000,3.5,O=C(C#N)C#N,,[]
74,788.113621,1.9,0.051463,2.9,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
74,855.199404,2.8,0.045968,2.1,0.115100,0.4,18.951000,5.7,O=CC(=O)C=O,,[]
74,1051.290467,7.1,0.045232,2.0,0.116900,0.5,24.735000,18.4,O=CC(=O)C(=O)C#N,,[]
74,1108.489211,9.0,0.055740,4.1,0.098300,0.1,25.564000,21.8,O=CC(=O)C(=O)C=O,,[]
74,1296.784724,16.5,0.078219,10.7,0.103800,0.2,24.101000,16.3,O1N=NC=C2C=NC=C12,,[]
74,1342.710887,18.7,0.102209,21.9,0.093800,0.0,30.012000,49.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
74,1380.613087,21.0,0.100759,20.7,0.081400,0.0,30.409000,51.8,NC=[NH+]C1=NOC([O-])=C1,,[]
74,1599.184049,35.8,0.126135,35.7,0.103500,0.1,23.509000,14.6,C1=C2C3C4C1C1C2C3N41,,[]
74,1646.564152,40.7,0.138452,46.1,0.096000,0.0,29.938000,49.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
75,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
75,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
75,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
75,358.757206,0.1,0.026603,0.4,0.226300,37.9,6.413000,0.1,C=O,,[]
75,427.706065,0.3,0.020349,0.1,0.259800,57.1,10.401000,0.5,O1N=NN=N1,,[]
75,494.017501,0.4,0.015951,0.0,0.277000,65.9,10.398000,0.5,N#CC#N,,[]
75,551.957961,0.4,0.026540,0.3,0.206600,22.6,11.329000,0.7,O=CC#N,,[]
75,605.972721,0.6,0.025718,0.3,0.246900,49.5,13.622000,1.3,O=C1ON=NO1,,[]
75,612.158710,0.7,0.036943,1.2,0.155500,5.0,12.147000,0.8,O=CC=O,,[]
75,660.735473,0.8,0.028773,0.6,0.148500,3.6,18.268000,5.0,O=C1N=NON=N1,,[]
75,740.670140,1.4,0.025540,0.2,0.197700,18.1,16.955000,3.5,O=C(C#N)C#N,,[]
75,788.113621,1.9,0.051463,2.9,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
75,855.199404,2.8,0.045968,2.1,0.115100,0.4,18.951000,5.7,O=CC(=O)C=O,,[]
75,1051.290467,7.0,0.045232,2.0,0.116900,0.5,24.735000,18.3,O=CC(=O)C(=O)C#N,,[]
75,1108.489211,9.0,0.055740,4.1,0.098300,0.1,25.564000,21.7,O=CC(=O)C(=O)C=O,,[]
75,1296.784724,16.4,0.078219,10.6,0.103800,0.2,24.101000,16.2,O1N=NC=C2C=NC=C12,,[]
75,1342.710887,18.6,0.102209,21.8,0.093800,0.0,30.012000,49.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
75,1380.613087,20.9,0.100759,20.6,0.081400,0.0,30.409000,51.7,NC=[NH+]C1=NOC([O-])=C1,,[]
75,1599.184049,35.6,0.126135,35.6,0.103500,0.1,23.509000,14.5,C1=C2C3C4C1C1C2C3N41,,[]
75,1646.564152,40.5,0.138452,46.0,0.096000,0.0,29.938000,48.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
76,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
76,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
76,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
76,358.757206,0.1,0.026603,0.4,0.226300,37.7,6.413000,0.1,C=O,,[]
76,427.706065,0.3,0.020349,0.1,0.259800,56.9,10.401000,0.5,O1N=NN=N1,,[]
76,494.017501,0.4,0.015951,0.0,0.277000,65.7,10.398000,0.5,N#CC#N,,[]
76,551.957961,0.4,0.026540,0.3,0.206600,22.6,11.329000,0.7,O=CC#N,,[]
76,605.972721,0.6,0.025718,0.3,0.246900,49.3,13.622000,1.3,O=C1ON=NO1,,[]
76,612.158710,0.7,0.036943,1.2,0.155500,5.0,12.147000,0.8,O=CC=O,,[]
76,660.735473,0.8,0.028773,0.6,0.148500,3.6,18.268000,5.0,O=C1N=NON=N1,,[]
76,740.670140,1.4,0.025540,0.2,0.197700,18.0,16.955000,3.5,O=C(C#N)C#N,,[]
76,788.113621,1.9,0.051463,2.8,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
76,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,5.7,O=CC(=O)C=O,,[]
76,1051.290467,7.0,0.045232,2.0,0.116900,0.5,24.735000,18.3,O=CC(=O)C(=O)C#N,,[]
76,1108.489211,9.0,0.055740,4.1,0.098300,0.1,25.564000,21.6,O=CC(=O)C(=O)C=O,,[]
76,1296.784724,16.3,0.078219,10.6,0.103800,0.2,24.101000,16.1,O1N=NC=C2C=NC=C12,,[]
76,1342.710887,18.5,0.102209,21.6,0.093800,0.0,30.012000,49.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
76,1380.613087,20.8,0.100759,20.5,0.081400,0.0,30.409000,51.5,NC=[NH+]C1=NOC([O-])=C1,,[]
76,1577.996192,33.3,0.126623,35.9,0.095500,0.0,28.254000,37.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
76,1599.184049,35.5,0.126135,35.4,0.103500,0.1,23.509000,14.5,C1=C2C3C4C1C1C2C3N41,,[]
77,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
77,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
77,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
77,358.757206,0.1,0.026603,0.4,0.226300,37.6,6.413000,0.1,C=O,,[]
77,427.706065,0.3,0.020349,0.1,0.259800,56.8,10.401000,0.5,O1N=NN=N1,,[]
77,494.017501,0.4,0.015951,0.0,0.277000,65.7,10.398000,0.5,N#CC#N,,[]
77,551.957961,0.4,0.026540,0.3,0.206600,22.5,11.329000,0.7,O=CC#N,,[]
77,605.972721,0.6,0.025718,0.3,0.246900,49.2,13.622000,1.3,O=C1ON=NO1,,[]
77,612.158710,0.7,0.036943,1.2,0.155500,5.0,12.147000,0.8,O=CC=O,,[]
77,660.735473,0.8,0.028773,0.6,0.148500,3.5,18.268000,5.0,O=C1N=NON=N1,,[]
77,740.670140,1.4,0.025540,0.2,0.197700,18.0,16.955000,3.5,O=C(C#N)C#N,,[]
77,788.113621,1.9,0.051463,2.8,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
77,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,5.7,O=CC(=O)C=O,,[]
77,1051.290467,7.0,0.045232,2.0,0.116900,0.5,24.735000,18.2,O=CC(=O)C(=O)C#N,,[]
77,1108.489211,9.0,0.055740,4.1,0.098300,0.1,25.564000,21.5,O=CC(=O)C(=O)C=O,,[]
77,1296.784724,16.2,0.078219,10.5,0.103800,0.2,24.101000,16.1,O1N=NC=C2C=NC=C12,,[]
77,1342.710887,18.4,0.102209,21.5,0.093800,0.0,30.012000,48.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
77,1380.613087,20.6,0.100759,20.3,0.081400,0.0,30.409000,51.3,NC=[NH+]C1=NOC([O-])=C1,,[]
77,1577.996192,33.2,0.126623,35.8,0.095500,0.0,28.254000,37.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
77,1599.184049,35.4,0.126135,35.2,0.103500,0.1,23.509000,14.4,C1=C2C3C4C1C1C2C3N41,,[]
78,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
78,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
78,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
78,358.757206,0.1,0.026603,0.4,0.226300,37.6,6.413000,0.1,C=O,,[]
78,427.706065,0.3,0.020349,0.1,0.259800,56.7,10.401000,0.5,O1N=NN=N1,,[]
78,494.017501,0.4,0.015951,0.0,0.277000,65.7,10.398000,0.5,N#CC#N,,[]
78,551.957961,0.4,0.026540,0.3,0.206600,22.4,11.329000,0.7,O=CC#N,,[]
78,605.972721,0.7,0.025718,0.3,0.246900,49.1,13.622000,1.3,O=C1ON=NO1,,[]
78,612.158710,0.7,0.036943,1.2,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
78,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,4.9,O=C1N=NON=N1,,[]
78,740.670140,1.4,0.025540,0.2,0.197700,17.9,16.955000,3.5,O=C(C#N)C#N,,[]
78,788.113621,1.9,0.051463,2.8,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
78,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,5.7,O=CC(=O)C=O,,[]
78,1051.290467,7.0,0.045232,2.0,0.116900,0.5,24.735000,18.1,O=CC(=O)C(=O)C#N,,[]
78,1108.489211,8.9,0.055740,4.1,0.098300,0.1,25.564000,21.4,O=CC(=O)C(=O)C=O,,[]
78,1296.784724,16.1,0.078219,10.4,0.103800,0.2,24.101000,16.0,O1N=NC=C2C=NC=C12,,[]
78,1342.710887,18.2,0.102209,21.3,0.093800,0.0,30.012000,48.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
78,1380.613087,20.4,0.100759,20.2,0.081400,0.0,30.409000,51.1,NC=[NH+]C1=NOC([O-])=C1,,[]
78,1577.996192,33.0,0.126623,35.6,0.095500,0.0,28.254000,37.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
78,1599.184049,35.2,0.126135,35.1,0.103500,0.2,23.509000,14.3,C1=C2C3C4C1C1C2C3N41,,[]
79,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
79,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
79,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
79,358.757206,0.2,0.026603,0.4,0.226300,37.6,6.413000,0.2,C=O,,[]
79,427.706065,0.3,0.020349,0.1,0.259800,56.7,10.401000,0.5,O1N=NN=N1,,[]
79,494.017501,0.4,0.015951,0.0,0.277000,65.7,10.398000,0.5,N#CC#N,,[]
79,551.957961,0.4,0.026540,0.3,0.206600,22.4,11.329000,0.7,O=CC#N,,[]
79,605.972721,0.7,0.025718,0.3,0.246900,49.1,13.622000,1.4,O=C1ON=NO1,,[]
79,612.158710,0.7,0.036943,1.2,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
79,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,4.9,O=C1N=NON=N1,,[]
79,740.670140,1.4,0.025540,0.2,0.197700,17.9,16.955000,3.5,O=C(C#N)C#N,,[]
79,788.113621,1.9,0.051463,2.8,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
