generation,section,smiles,coordList,functionalization,success_prob
9,top,NCC1OC2OC3C(O)C(O)C(OC3CN)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC1C(O)C2O,"[15, 0]",[],0.996031061384044
9,top,C123C45C61C24S16C24C61C12C46S21C14C67C1(C246)S357,"[14, 4, 9]",[],0.9961748467662799
9,top,NC(=NN=C(N)c1cccc(n1)c1cccc(n1)C(N)=NN=C(N)c1ccccn1)c1ccccn1,"[11, 17, 3]","[{'functional_group': 'amino', 'smiles_inds': [26]}]",0.9965136673590718
9,top,Cc1[nH+]cc(CO)c(C=NC(C(N=Cc2c(CO)c[nH+]c(C)c2[O-])c2c(CO)cnc(C)c2[O-])c2c(CO)cnc(C)c2[O-])c1[O-],"[9, 45, 12, 23, 33, 43]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [41]}]",0.9975499359270436
10,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'methyl', 'smiles_inds': [52]}, {'functional_group': 'ether', 'smiles_inds': [135]}, {'functional_group': 'carbonyl', 'smiles_inds': [57]}]",1.333689729913803e-17
10,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],[],1.6481963027803578e-17
10,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]",[],1.8489432236594656e-12
10,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': 'carbonyl', 'smiles_inds': [37]}]",1.9696009178401073e-12
10,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],"[{'functional_group': 'ethyl', 'smiles_inds': [123]}]",9.129654090824498e-12
10,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'bromo', 'smiles_inds': [70]}]",1.2456577092000238e-11
10,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],"[{'functional_group': 'cyano', 'smiles_inds': [177]}]",1.3631504425222045e-11
10,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'methyl_ester', 'smiles_inds': [6]}, {'functional_group': 'ethyl', 'smiles_inds': [27]}, {'functional_group': 'tribromo', 'smiles_inds': [16]}]",2.7696098824403488e-11
10,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': 'ketone', 'smiles_inds': [63]}]",3.5020782108524834e-11
10,bottom,CC(C)(C)c1cc2c(OP(Oc3c2cc(cc3C(C)(C)C)C(C)(C)C)O[Si]2(O[Si]3(O[Si](OP4Oc5c(cc(cc5C(C)(C)C)C(C)(C)C)c5cc(cc(c5O4)C(C)(C)C)C(C)(C)C)(O[Si]4(O[Si](O3)(O[Si](O2)(O[Si](O4)(O[Si](C)(c2ccccc2)c2ccccc2)C2CCCC2)C2CCCC2)C2CCCC2)C2CCCC2)C2CCCC2)C2CCCC2)C2CCCC2)c(c1)C(C)(C)C,"[9, 32]",[],6.917109687761988e-11
10,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]",[],6.345815846307533e-10
10,bottom,I[Te]1(O[Te]2(O[Te](O[Te]3(O[Te](I)(O[Te]4(O[Te](I)(O[Te]5(O[Te](O[Te]6(O[Te](I)(O[Te](O1)(O[Te]1(O[Te](O2)(O[Te](O3)(O[Te](O4)(O[Te](O5)(O[Te](O6)(O1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,"[33, 39, 42, 30, 36, 45]","[{'functional_group': 'fluoro', 'smiles_inds': [90]}]",7.327109788106629e-10
10,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],8.154347483609467e-10
10,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 59, 92]",[],1.8505627152317585e-09
10,bottom,C1CCCCCCCCCCCP2CCCCCCCCCCCCCCCCCCCCCCP(CCCCCCCCCC1)CCCCCCCCCCCCCCCCCCCCCC2,"[12, 35]","[{'functional_group': 'cyano', 'smiles_inds': [65]}]",4.992526816812888e-09
10,bottom,C[Si](O[Si]1(O[Si]2(O[Si](OP(c3ccccc3)c3ccccc3)(O[Si]3(O[Si](OP(c4ccccc4)c4ccccc4)(O[Si](O[Si](O3)(O2)C2CCCC2)(O1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)(c1ccccc1)c1ccccc1,"[27, 9]","[{'functional_group': 'iodo', 'smiles_inds': [12]}]",9.68003245105981e-09
10,bottom,C[Si](O[Si]1(O[Si]2(O[Si](OP(c3ccccc3)c3ccccc3)(O[Si]3(O[Si](OP(c4ccccc4)c4ccccc4)(O[Si](O[Si](O3)(O2)C2CCCC2)(O1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)(c1ccccc1)c1ccccc1,"[27, 9]",[],9.708708792269078e-09
10,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1ccccc1P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[35, 14]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [18]}]",9.94581783999791e-09
10,bottom,Cc1cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c(N=C2c3cccc4cccc(C2=Nc2c(cc(C)cc2C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c34)c(c1)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C,"[38, 26]","[{'functional_group': 'ketone', 'smiles_inds': [58]}]",1.0226967682709152e-08
10,bottom,C1CCC(CC1)B(CCCP(CCCB(C1CCCCC1)C1CCCCC1)CCP(CCCB(C1CCCCC1)C1CCCCC1)CCCB(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[10, 29]","[{'functional_group': 'trichloro', 'smiles_inds': [59]}, {'functional_group': 'carboxyl', 'smiles_inds': [31]}]",1.1560137071739379e-08
10,median,COc1ccc(CC[NH+]2Cc3cc(Cl)cc(C=NCCOCCOCCN=Cc4cc(Cl)cc(C2)c4[O-])c3[O-])cc1OC,"[38, 36, 20, 23, 17, 26]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [14]}]",0.48241424381973985
10,median,C[Si](O)(c1ccccn1)c1ccccn1,"[14, 2, 8]",[],0.48241833435560577
10,median,C1=CN(N=C1)c1ccc(cc1)C(=C1C=CC=N1)C1=CC=C[N-]1,"[21, 16]","[{'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]",0.48247575508245794
10,median,CCCOCN1C=CN=C1,[8],"[{'functional_group': 'cyanimide', 'smiles_inds': [7]}]",0.4825541041760908
10,median,Oc1ccc(Cl)cc1CNCCN(CCNCc1cc(Cl)ccc1[O-])CCNCc1cc(Cl)ccc1[O-],"[24, 36, 12, 15, 27, 9]","[{'functional_group': 'methyl', 'smiles_inds': [10]}, {'functional_group': 'tribromo', 'smiles_inds': [11]}]",0.4825546659655134
10,median,CN(C)C(=Nc1ncccc1C)N(C)C,[1],"[{'functional_group': 'fluoro', 'smiles_inds': [13]}]",0.48265002418486413
10,median,CCCCC1(CCCC)c2ccccc2c2c[c-]c(cc12)c1cc(cc(n1)c1cccc[c-]1)c1ccccc1,"[26, 32, 17]",[],0.4827029978326452
10,median,Nc1ccc(cc1)c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amide', 'smiles_inds': [12]}]",0.4827078163344289
10,median,N1c2ccccc2N=C1N1C=CC=N1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.48272712798105955
10,median,CCOC(=O)C1=C(C)C(=CC2=C(OC)C=C([N-]2)C2=CC=C([N-]2)C(C)=O)N=C1C,"[25, 16, 21]",[],0.4827296136839952
10,median,CN(C)c1ccc(cc1)N=NC1=NC=C[N-]1,"[15, 9]","[{'functional_group': 'hydroxyl', 'smiles_inds': [5]}]",0.48274372196971554
10,median,CC1=NN(CCN(CCN)CCCNC(N)=[NH2+])C(=C1)C,"[2, 6, 9]",[],0.4827441962336593
10,median,CC(C(=O)[O-])S(=O)c1ccccc1,"[4, 5]",[],0.4827754572326695
10,median,CC(=O)NCc1ccnc(c1)c1cc(CNC(C)=O)ccn1,"[8, 21]","[{'functional_group': 'ethyl', 'smiles_inds': [4]}]",0.48278163441807026
10,median,CCCNC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NCCC,"[10, 17]",[],0.48278163441807037
10,median,O=N(=O)c1ccc([O-])c(CN(Cc2cc(ccc2[O-])N(=O)=O)c2ccccc2)c1,"[10, 7, 18]",[],0.48278440373216663
10,median,CN(C)N=C(NC(=N)N(C)C)c1ccc(cc1)N(=O)=O,"[7, 3]","[{'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [9]}]",0.4828021379490007
10,median,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'amide', 'smiles_inds': [18]}, {'functional_group': 'phenyl', 'smiles_inds': [9]}]",0.4829038048240945
10,median,Cc1ccnc(c1)c1ccccn1,"[4, 12]","[{'functional_group': 'trichloro', 'smiles_inds': [2]}]",0.4829310041367319
10,median,c1ccc(cc1)C#Cc1ccc2ccc3cccnc3c2n1,"[21, 18]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}]",0.4829398291654365
10,top,Cc1[nH+]cc(CO)c(C=NCCN(CCN=Cc2c(CO)c[nH+]c(C)c2[O-])CCN=Cc2c(CO)cnc(C)c2[O-])c1[O-],"[40, 42, 26, 9, 29, 15]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [33]}, {'functional_group': 'phosphonate', 'smiles_inds': [21]}]",0.9909571961892657
10,top,c1cc(ccn1)c1nc2nc(nc3[N-]C(=Nc(n1)c23)c1ccncc1)c1ccncc1,"[13, 11]","[{'functional_group': 'phosphonate', 'smiles_inds': [4]}]",0.9912591964166113
10,top,OCC1OC2OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(OC6C(CNCCC7=CNC=N7)OC(OC7C(CO)OC(OC8C(CO)OC(OC1C(O)C2O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O,"[37, 30]",[],0.9922838660840325
10,top,NCC1OC2OC3C(O)C(O)C(OC3CN)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC1C(O)C2O,"[15, 0]","[{'functional_group': 'chloro', 'smiles_inds': [55]}, {'functional_group': 'methyl', 'smiles_inds': [61]}]",0.992291766500355
10,top,NC([S-])=NN=CC1=CNC(=O)N=C1[O-],"[2, 13, 4]",[],0.9930763940710158
10,top,O=C(NCCNC(=O)c1ccc(C(=O)NCCNC(=O)C2=C([O-])C(=O)C=CO2)c([O-])c1[O-])C1=C([O-])C(=O)C=CO1,"[36, 34, 31, 29, 22, 24]",[],0.9931864298065731
10,top,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [15]}]",0.9933590926891036
10,top,Nc1nc(N)nc(n1)c1cccc(n1)c1nc(N)nc(N)n1,"[13, 5, 15]","[{'functional_group': 'methyl', 'smiles_inds': [10]}, {'functional_group': 'ether', 'smiles_inds': [9]}]",0.9935352544539645
10,top,NC1C(O)C(N)C([O-])C(NCCNC2C(O)C(N)C(O)C(N)C2[O-])C1O,"[12, 9, 21, 5, 23, 7]","[{'functional_group': 'amide', 'smiles_inds': [10]}]",0.9942566106608682
10,top,NC([S-])=NN=CC1=CNC(=O)N=C1[O-],"[2, 13, 4]","[{'functional_group': 'phosphonate', 'smiles_inds': [0]}]",0.9949083395241778
10,top,NCC1OC2OC3C(O)C(O)C(OC3CN)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC1C(O)C2O,"[15, 0]",[],0.9951199711889204
10,top,O=C(NCCNC(=O)c1ccc(C(=O)NCCNC(=O)C2=C([O-])C(=O)C=CO2)c([O-])c1[O-])C1=C([O-])C(=O)C=CO1,"[36, 34, 31, 29, 22, 24]","[{'functional_group': 'thiol', 'smiles_inds': [4]}]",0.9951266566189978
10,top,O=C(NCCNC(=O)c1ccc(C(=O)NCCNC(=O)C2=C([O-])C(=O)C=CO2)c([O-])c1[O-])C1=C([O-])C(=O)C=CO1,"[36, 34, 31, 29, 22, 24]","[{'functional_group': 'cyanimide', 'smiles_inds': [4]}]",0.9951725999126125
10,top,Cc1[nH+]cc(CO)c(C=NC(C(N=Cc2c(CO)c[nH+]c(C)c2[O-])c2c(CO)cnc(C)c2[O-])c2c(CO)cnc(C)c2[O-])c1[O-],"[9, 45, 12, 23, 33, 43]",[],0.9952907355520105
10,top,Nc1nc(N)nc(n1)c1cccc(n1)c1nc(N)nc(N)n1,"[13, 5, 15]",[],0.9955643811176864
10,top,C123C45C61C24S16C24C61C12C46S21C14C67C1(C246)S357,"[14, 4, 9]",[],0.9957501000809519
10,top,NC1C(O)C(N)C([O-])C(NCCNC2C(O)C(N)C(O)C(N)C2[O-])C1O,"[12, 9, 21, 5, 23, 7]","[{'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'thiol', 'smiles_inds': [2]}]",0.9967683414160997
10,top,CC(=NNC(N)=S)c1cc[c-]c(n1)C(C)=NN=C(N)[S-],"[19, 15, 10]","[{'functional_group': 'bromo', 'smiles_inds': [9]}]",0.9970250993742089
10,top,NC(=NN=C(N)c1cccc(n1)c1cccc(n1)C(N)=NN=C(N)c1ccccn1)c1ccccn1,"[11, 17, 3]","[{'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'ketone', 'smiles_inds': [14]}]",0.9970821203053285
10,top,NC(CN(CCN(CC(N)=NO)CC(N)=NO)CC(N)=NO)=NO,"[22, 20, 10, 15, 3, 6]",[],0.997982376117512
11,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'amide', 'smiles_inds': [89]}]",4.033622871254031e-18
11,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'cyano', 'smiles_inds': [2]}]",5.557596993850868e-18
11,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]",[],6.025049366561082e-13
11,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]",[],1.7775401128974033e-12
11,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'cyanimide', 'smiles_inds': [35]}, {'functional_group': 'phenyl', 'smiles_inds': [48]}, {'functional_group': 'fluoro', 'smiles_inds': [59]}]",7.566328754212627e-12
11,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],[],4.171207706043032e-11
11,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'fluoro', 'smiles_inds': [53]}]",5.468062453612325e-11
11,bottom,CC(C)(C)c1cc2c(OP(Oc3c2cc(cc3C(C)(C)C)C(C)(C)C)O[Si]2(O[Si]3(O[Si](OP4Oc5c(cc(cc5C(C)(C)C)C(C)(C)C)c5cc(cc(c5O4)C(C)(C)C)C(C)(C)C)(O[Si]4(O[Si](O3)(O[Si](O2)(O[Si](O4)(O[Si](C)(c2ccccc2)c2ccccc2)C2CCCC2)C2CCCC2)C2CCCC2)C2CCCC2)C2CCCC2)C2CCCC2)C2CCCC2)c(c1)C(C)(C)C,"[9, 32]",[],5.5967555783278446e-11
11,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],8.536645680257899e-11
11,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],4.552949321312938e-10
11,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 59, 92]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [104]}]",9.764272339622834e-10
11,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 59, 92]",[],1.8557020487206216e-09
11,bottom,C[Si](O[Si]1(O[Si]2(O[Si](OP(c3ccccc3)c3ccccc3)(O[Si]3(O[Si](OP(c4ccccc4)c4ccccc4)(O[Si](O[Si](O3)(O2)C2CCCC2)(O1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)(c1ccccc1)c1ccccc1,"[27, 9]","[{'functional_group': 'trichloro', 'smiles_inds': [64]}]",2.6158698800831795e-09
