generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
58,605.972721,0.6,0.025718,0.3,0.246900,52.1,13.622000,1.4,O=C1ON=NO1,,[]
58,612.158710,0.7,0.036943,1.0,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
58,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.5,O=C1N=NON=N1,,[]
58,740.670140,1.4,0.025540,0.2,0.197700,19.6,16.955000,3.8,O=C(C#N)C#N,,[]
58,788.113621,1.9,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
58,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
58,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
58,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,21.8,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,10.4,0.055740,3.8,0.098300,0.0,25.564000,25.7,O=CC(=O)C(=O)C=O,,[]
58,1324.122174,22.2,0.101065,26.0,0.082100,0.0,30.002000,53.5,NC=[NH+]C1=N[N-]C(=N)O1,,[]
58,1380.613087,26.3,0.100759,25.7,0.081400,0.0,30.409000,56.2,NC=[NH+]C1=NOC([O-])=C1,,[]
58,1392.890310,27.1,0.101131,26.1,0.102800,0.1,23.524000,17.1,O1C2C3C1C1N=C3OC21,,[]
58,1599.184049,40.2,0.126135,40.5,0.103500,0.1,23.509000,16.9,C1=C2C3C4C1C1C2C3N41,,[]
59,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
59,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
59,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
59,358.757206,0.1,0.026603,0.4,0.226300,40.3,6.413000,0.1,C=O,,[]
59,427.706065,0.3,0.020349,0.1,0.259800,59.1,10.401000,0.6,O1N=NN=N1,,[]
59,494.017501,0.4,0.015951,0.0,0.277000,67.4,10.398000,0.5,N#CC#N,,[]
59,551.957961,0.5,0.026540,0.3,0.206600,25.2,11.329000,0.8,O=CC#N,,[]
59,605.972721,0.6,0.025718,0.3,0.246900,51.9,13.622000,1.4,O=C1ON=NO1,,[]
59,612.158710,0.7,0.036943,1.0,0.155500,5.2,12.147000,0.9,O=CC=O,,[]
59,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.4,O=C1N=NON=N1,,[]
59,740.670140,1.4,0.025540,0.2,0.197700,19.5,16.955000,3.8,O=C(C#N)C#N,,[]
59,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
59,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.1,O=CC(=O)C#N,,[]
59,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
59,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
59,1108.489211,10.3,0.055740,3.8,0.098300,0.0,25.564000,25.5,O=CC(=O)C(=O)C=O,,[]
59,1324.122174,21.9,0.101065,25.7,0.082100,0.0,30.002000,53.2,NC=[NH+]C1=N[N-]C(=N)O1,,[]
59,1380.613087,26.1,0.100759,25.4,0.081400,0.0,30.409000,55.9,NC=[NH+]C1=NOC([O-])=C1,,[]
59,1392.890310,26.8,0.101131,25.8,0.102800,0.1,23.524000,16.9,O1C2C3C1C1N=C3OC21,,[]
59,1599.184049,39.9,0.126135,40.1,0.103500,0.1,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
60,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
60,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
60,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
60,358.757206,0.1,0.026603,0.4,0.226300,40.3,6.413000,0.1,C=O,,[]
60,427.706065,0.3,0.020349,0.1,0.259800,59.1,10.401000,0.6,O1N=NN=N1,,[]
60,494.017501,0.4,0.015951,0.0,0.277000,67.3,10.398000,0.5,N#CC#N,,[]
60,551.957961,0.5,0.026540,0.3,0.206600,25.2,11.329000,0.8,O=CC#N,,[]
60,605.972721,0.6,0.025718,0.3,0.246900,51.9,13.622000,1.3,O=C1ON=NO1,,[]
60,612.158710,0.7,0.036943,1.0,0.155500,5.2,12.147000,0.9,O=CC=O,,[]
60,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.4,O=C1N=NON=N1,,[]
60,740.670140,1.4,0.025540,0.2,0.197700,19.5,16.955000,3.8,O=C(C#N)C#N,,[]
60,788.113621,1.8,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
60,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.1,O=CC(=O)C#N,,[]
60,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
60,1051.290467,7.4,0.045232,1.8,0.116900,0.5,24.735000,21.4,O=CC(=O)C(=O)C#N,,[]
60,1108.489211,10.3,0.055740,3.8,0.098300,0.0,25.564000,25.3,O=CC(=O)C(=O)C=O,,[]
60,1324.122174,21.8,0.101065,25.5,0.082100,0.0,30.002000,53.0,NC=[NH+]C1=N[N-]C(=N)O1,,[]
60,1380.613087,25.8,0.100759,25.2,0.081400,0.0,30.409000,55.7,NC=[NH+]C1=NOC([O-])=C1,,[]
60,1392.890310,26.6,0.101131,25.5,0.102800,0.1,23.524000,16.8,O1C2C3C1C1N=C3OC21,,[]
60,1599.184049,39.7,0.126135,39.9,0.103500,0.1,23.509000,16.7,C1=C2C3C4C1C1C2C3N41,,[]
61,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
61,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
61,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
61,358.757206,0.1,0.026603,0.4,0.226300,40.1,6.413000,0.1,C=O,,[]
61,427.706065,0.3,0.020349,0.1,0.259800,59.0,10.401000,0.6,O1N=NN=N1,,[]
61,494.017501,0.4,0.015951,0.0,0.277000,67.2,10.398000,0.5,N#CC#N,,[]
61,551.957961,0.5,0.026540,0.3,0.206600,25.1,11.329000,0.8,O=CC#N,,[]
61,605.972721,0.6,0.025718,0.3,0.246900,51.8,13.622000,1.3,O=C1ON=NO1,,[]
61,612.158710,0.7,0.036943,1.0,0.155500,5.2,12.147000,0.9,O=CC=O,,[]
61,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.5,O=C1N=NON=N1,,[]
61,740.670140,1.4,0.025540,0.2,0.197700,19.4,16.955000,3.8,O=C(C#N)C#N,,[]
61,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
61,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
61,855.199404,2.6,0.045968,2.0,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
61,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
61,1108.489211,10.2,0.055740,3.8,0.098300,0.0,25.564000,25.3,O=CC(=O)C(=O)C=O,,[]
61,1324.122174,21.7,0.101065,25.3,0.082100,0.0,30.002000,52.9,NC=[NH+]C1=N[N-]C(=N)O1,,[]
61,1380.613087,25.8,0.100759,25.1,0.081400,0.0,30.409000,55.6,NC=[NH+]C1=NOC([O-])=C1,,[]
61,1392.890310,26.5,0.101131,25.4,0.102800,0.1,23.524000,16.9,O1C2C3C1C1N=C3OC21,,[]
61,1599.184049,39.5,0.126135,39.8,0.103500,0.1,23.509000,16.7,C1=C2C3C4C1C1C2C3N41,,[]
62,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
62,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
62,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
62,358.757206,0.1,0.026603,0.4,0.226300,39.9,6.413000,0.1,C=O,,[]
62,427.706065,0.3,0.020349,0.1,0.259800,58.8,10.401000,0.6,O1N=NN=N1,,[]
62,494.017501,0.4,0.015951,0.0,0.277000,67.2,10.398000,0.5,N#CC#N,,[]
62,551.957961,0.5,0.026540,0.3,0.206600,24.9,11.329000,0.8,O=CC#N,,[]
62,605.972721,0.6,0.025718,0.3,0.246900,51.6,13.622000,1.3,O=C1ON=NO1,,[]
62,612.158710,0.7,0.036943,1.0,0.155500,5.2,12.147000,0.9,O=CC=O,,[]
62,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.4,O=C1N=NON=N1,,[]
62,740.670140,1.4,0.025540,0.2,0.197700,19.3,16.955000,3.8,O=C(C#N)C#N,,[]
62,788.113621,1.8,0.051463,2.6,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
62,800.856456,2.0,0.035739,1.0,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
62,855.199404,2.6,0.045968,2.0,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
62,1051.290467,7.4,0.045232,1.8,0.116900,0.6,24.735000,21.3,O=CC(=O)C(=O)C#N,,[]
62,1108.489211,10.2,0.055740,3.8,0.098300,0.0,25.564000,25.1,O=CC(=O)C(=O)C=O,,[]
62,1324.122174,21.6,0.101065,25.1,0.082100,0.0,30.002000,52.7,NC=[NH+]C1=N[N-]C(=N)O1,,[]
62,1380.613087,25.5,0.100759,24.8,0.081400,0.0,30.409000,55.4,NC=[NH+]C1=NOC([O-])=C1,,[]
62,1392.890310,26.2,0.101131,25.1,0.102800,0.1,23.524000,16.8,O1C2C3C1C1N=C3OC21,,[]
62,1599.184049,39.3,0.126135,39.5,0.103500,0.1,23.509000,16.6,C1=C2C3C4C1C1C2C3N41,,[]
63,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
63,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
63,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
63,358.757206,0.1,0.026603,0.4,0.226300,39.9,6.413000,0.1,C=O,,[]
63,427.706065,0.3,0.020349,0.1,0.259800,58.8,10.401000,0.6,O1N=NN=N1,,[]
63,494.017501,0.4,0.015951,0.0,0.277000,67.2,10.398000,0.5,N#CC#N,,[]
63,551.957961,0.5,0.026540,0.4,0.206600,24.8,11.329000,0.8,O=CC#N,,[]
63,605.972721,0.6,0.025718,0.3,0.246900,51.6,13.622000,1.3,O=C1ON=NO1,,[]
63,612.158710,0.7,0.036943,1.0,0.155500,5.2,12.147000,0.9,O=CC=O,,[]
63,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.4,O=C1N=NON=N1,,[]
63,740.670140,1.4,0.025540,0.3,0.197700,19.2,16.955000,3.7,O=C(C#N)C#N,,[]
63,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
63,800.856456,2.0,0.035739,1.0,0.147500,3.2,18.042000,5.1,O=CC(=O)C#N,,[]
63,855.199404,2.6,0.045968,2.0,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
63,1051.290467,7.4,0.045232,1.8,0.116900,0.5,24.735000,21.2,O=CC(=O)C(=O)C#N,,[]
63,1108.489211,10.1,0.055740,3.8,0.098300,0.0,25.564000,24.9,O=CC(=O)C(=O)C=O,,[]
63,1324.122174,21.4,0.101065,24.8,0.082100,0.0,30.002000,52.5,NC=[NH+]C1=N[N-]C(=N)O1,,[]
63,1380.613087,25.3,0.100759,24.6,0.081400,0.0,30.409000,55.1,NC=[NH+]C1=NOC([O-])=C1,,[]
63,1392.890310,26.0,0.101131,24.9,0.102800,0.1,23.524000,16.7,O1C2C3C1C1N=C3OC21,,[]
63,1599.184049,39.0,0.126135,39.2,0.103500,0.1,23.509000,16.5,C1=C2C3C4C1C1C2C3N41,,[]
64,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
64,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
64,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
64,358.757206,0.1,0.026603,0.4,0.226300,39.8,6.413000,0.1,C=O,,[]
64,427.706065,0.3,0.020349,0.1,0.259800,58.6,10.401000,0.6,O1N=NN=N1,,[]
64,494.017501,0.4,0.015951,0.0,0.277000,67.0,10.398000,0.5,N#CC#N,,[]
64,551.957961,0.5,0.026540,0.3,0.206600,24.7,11.329000,0.8,O=CC#N,,[]
64,605.972721,0.6,0.025718,0.3,0.246900,51.4,13.622000,1.3,O=C1ON=NO1,,[]
64,612.158710,0.7,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
64,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.4,O=C1N=NON=N1,,[]
64,740.670140,1.4,0.025540,0.3,0.197700,19.1,16.955000,3.7,O=C(C#N)C#N,,[]
64,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
64,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.1,O=CC(=O)C#N,,[]
64,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
64,1051.290467,7.4,0.045232,1.8,0.116900,0.5,24.735000,21.0,O=CC(=O)C(=O)C#N,,[]
64,1108.489211,10.0,0.055740,3.8,0.098300,0.0,25.564000,24.7,O=CC(=O)C(=O)C=O,,[]
64,1324.122174,21.2,0.101065,24.6,0.082100,0.0,30.002000,52.2,NC=[NH+]C1=N[N-]C(=N)O1,,[]
64,1380.613087,25.1,0.100759,24.4,0.081400,0.0,30.409000,54.8,NC=[NH+]C1=NOC([O-])=C1,,[]
64,1392.890310,25.7,0.101131,24.7,0.102800,0.1,23.524000,16.6,O1C2C3C1C1N=C3OC21,,[]
64,1599.184049,38.8,0.126135,39.0,0.103500,0.1,23.509000,16.4,C1=C2C3C4C1C1C2C3N41,,[]
65,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
65,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
65,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
65,358.757206,0.1,0.026603,0.4,0.226300,39.7,6.413000,0.1,C=O,,[]
65,427.706065,0.3,0.020349,0.1,0.259800,58.6,10.401000,0.6,O1N=NN=N1,,[]
65,494.017501,0.4,0.015951,0.0,0.277000,67.0,10.398000,0.5,N#CC#N,,[]
65,551.957961,0.5,0.026540,0.3,0.206600,24.6,11.329000,0.8,O=CC#N,,[]
65,605.972721,0.6,0.025718,0.3,0.246900,51.4,13.622000,1.3,O=C1ON=NO1,,[]
65,612.158710,0.7,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
65,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.4,O=C1N=NON=N1,,[]
65,740.670140,1.4,0.025540,0.2,0.197700,19.1,16.955000,3.7,O=C(C#N)C#N,,[]
65,788.113621,1.8,0.051463,2.6,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
65,800.856456,1.9,0.035739,0.9,0.147500,3.2,18.042000,5.1,O=CC(=O)C#N,,[]
65,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
65,1051.290467,7.3,0.045232,1.8,0.116900,0.5,24.735000,20.9,O=CC(=O)C(=O)C#N,,[]
65,1108.489211,9.9,0.055740,3.8,0.098300,0.0,25.564000,24.6,O=CC(=O)C(=O)C=O,,[]
65,1324.122174,21.0,0.101065,24.4,0.082100,0.0,30.002000,52.1,NC=[NH+]C1=N[N-]C(=N)O1,,[]
65,1380.613087,24.9,0.100759,24.2,0.081400,0.0,30.409000,54.7,NC=[NH+]C1=NOC([O-])=C1,,[]
65,1392.890310,25.6,0.101131,24.5,0.102800,0.1,23.524000,16.5,O1C2C3C1C1N=C3OC21,,[]
65,1599.184049,38.6,0.126135,38.8,0.103500,0.1,23.509000,16.3,C1=C2C3C4C1C1C2C3N41,,[]
66,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
66,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
66,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
66,358.757206,0.2,0.026603,0.4,0.226300,39.6,6.413000,0.2,C=O,,[]
66,427.706065,0.3,0.020349,0.1,0.259800,58.5,10.401000,0.6,O1N=NN=N1,,[]
66,494.017501,0.4,0.015951,0.0,0.277000,66.9,10.398000,0.5,N#CC#N,,[]
66,551.957961,0.5,0.026540,0.4,0.206600,24.5,11.329000,0.8,O=CC#N,,[]
66,605.972721,0.6,0.025718,0.3,0.246900,51.2,13.622000,1.3,O=C1ON=NO1,,[]
66,612.158710,0.7,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
66,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.3,O=C1N=NON=N1,,[]
66,740.670140,1.4,0.025540,0.3,0.197700,18.9,16.955000,3.7,O=C(C#N)C#N,,[]
66,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
66,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.1,O=CC(=O)C#N,,[]
66,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
66,1051.290467,7.2,0.045232,1.8,0.116900,0.5,24.735000,20.8,O=CC(=O)C(=O)C#N,,[]
66,1108.489211,9.9,0.055740,3.8,0.098300,0.0,25.564000,24.5,O=CC(=O)C(=O)C=O,,[]
66,1324.122174,20.9,0.101065,24.2,0.082100,0.0,30.002000,51.7,NC=[NH+]C1=N[N-]C(=N)O1,,[]
66,1380.613087,24.7,0.100759,24.0,0.081400,0.0,30.409000,54.4,NC=[NH+]C1=NOC([O-])=C1,,[]
66,1392.890310,25.4,0.101131,24.3,0.102800,0.1,23.524000,16.4,O1C2C3C1C1N=C3OC21,,[]
66,1599.184049,38.3,0.126135,38.5,0.103500,0.1,23.509000,16.3,C1=C2C3C4C1C1C2C3N41,,[]
67,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
67,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
67,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
67,358.757206,0.2,0.026603,0.4,0.226300,39.4,6.413000,0.2,C=O,,[]
67,427.706065,0.3,0.020349,0.1,0.259800,58.3,10.401000,0.6,O1N=NN=N1,,[]
67,494.017501,0.4,0.015951,0.0,0.277000,66.8,10.398000,0.5,N#CC#N,,[]
67,551.957961,0.5,0.026540,0.3,0.206600,24.3,11.329000,0.8,O=CC#N,,[]
67,605.972721,0.7,0.025718,0.3,0.246900,51.1,13.622000,1.3,O=C1ON=NO1,,[]
67,612.158710,0.7,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
67,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.3,O=C1N=NON=N1,,[]
67,740.670140,1.4,0.025540,0.3,0.197700,18.8,16.955000,3.7,O=C(C#N)C#N,,[]
67,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
67,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.0,O=CC(=O)C#N,,[]
67,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
67,1051.290467,7.2,0.045232,1.8,0.116900,0.5,24.735000,20.7,O=CC(=O)C(=O)C#N,,[]
67,1108.489211,9.8,0.055740,3.8,0.098300,0.0,25.564000,24.3,O=CC(=O)C(=O)C=O,,[]
67,1324.122174,20.7,0.101065,24.1,0.082100,0.0,30.002000,51.6,NC=[NH+]C1=N[N-]C(=N)O1,,[]
67,1380.613087,24.5,0.100759,23.8,0.081400,0.0,30.409000,54.4,NC=[NH+]C1=NOC([O-])=C1,,[]
67,1392.890310,25.1,0.101131,24.1,0.102800,0.1,23.524000,16.3,O1C2C3C1C1N=C3OC21,,[]
67,1599.184049,38.1,0.126135,38.3,0.103500,0.1,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
68,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
68,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
68,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
68,358.757206,0.1,0.026603,0.4,0.226300,39.3,6.413000,0.1,C=O,,[]
68,427.706065,0.3,0.020349,0.1,0.259800,58.3,10.401000,0.6,O1N=NN=N1,,[]
68,494.017501,0.4,0.015951,0.0,0.277000,66.6,10.398000,0.5,N#CC#N,,[]
68,551.957961,0.5,0.026540,0.3,0.206600,24.2,11.329000,0.8,O=CC#N,,[]
68,605.972721,0.7,0.025718,0.3,0.246900,51.0,13.622000,1.3,O=C1ON=NO1,,[]
68,612.158710,0.7,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
68,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.3,O=C1N=NON=N1,,[]
68,740.670140,1.4,0.025540,0.3,0.197700,18.7,16.955000,3.7,O=C(C#N)C#N,,[]
68,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
68,800.856456,2.0,0.035739,1.0,0.147500,3.2,18.042000,5.1,O=CC(=O)C#N,,[]
68,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
68,1051.290467,7.2,0.045232,1.8,0.116900,0.5,24.735000,20.6,O=CC(=O)C(=O)C#N,,[]
68,1108.489211,9.8,0.055740,3.7,0.098300,0.0,25.564000,24.2,O=CC(=O)C(=O)C=O,,[]
68,1324.122174,20.5,0.101065,23.8,0.082100,0.0,30.002000,51.5,NC=[NH+]C1=N[N-]C(=N)O1,,[]
68,1380.613087,24.3,0.100759,23.6,0.081400,0.0,30.409000,54.2,NC=[NH+]C1=NOC([O-])=C1,,[]
68,1392.890310,24.9,0.101131,23.9,0.102800,0.1,23.524000,16.2,O1C2C3C1C1N=C3OC21,,[]
68,1599.184049,37.8,0.126135,38.1,0.103500,0.1,23.509000,16.1,C1=C2C3C4C1C1C2C3N41,,[]
69,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
69,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
69,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
69,358.757206,0.1,0.026603,0.4,0.226300,39.2,6.413000,0.1,C=O,,[]
69,427.706065,0.3,0.020349,0.1,0.259800,58.1,10.401000,0.6,O1N=NN=N1,,[]
69,494.017501,0.4,0.015951,0.0,0.277000,66.4,10.398000,0.5,N#CC#N,,[]
69,551.957961,0.5,0.026540,0.3,0.206600,24.1,11.329000,0.8,O=CC#N,,[]
69,605.972721,0.7,0.025718,0.3,0.246900,50.9,13.622000,1.3,O=C1ON=NO1,,[]
69,612.158710,0.7,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
69,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.2,O=C1N=NON=N1,,[]
69,740.670140,1.4,0.025540,0.2,0.197700,18.6,16.955000,3.6,O=C(C#N)C#N,,[]
69,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
69,800.856456,2.0,0.035739,1.0,0.147500,3.2,18.042000,5.0,O=CC(=O)C#N,,[]
69,855.199404,2.6,0.045968,1.9,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
69,1051.290467,7.1,0.045232,1.8,0.116900,0.5,24.735000,20.5,O=CC(=O)C(=O)C#N,,[]
69,1108.489211,9.7,0.055740,3.7,0.098300,0.0,25.564000,24.0,O=CC(=O)C(=O)C=O,,[]
69,1324.122174,20.4,0.101065,23.7,0.082100,0.0,30.002000,51.3,NC=[NH+]C1=N[N-]C(=N)O1,,[]
69,1380.613087,24.1,0.100759,23.4,0.081400,0.0,30.409000,54.1,NC=[NH+]C1=NOC([O-])=C1,,[]
69,1392.890310,24.8,0.101131,23.7,0.102800,0.1,23.524000,16.1,O1C2C3C1C1N=C3OC21,,[]
69,1599.184049,37.6,0.126135,37.9,0.103500,0.1,23.509000,16.0,C1=C2C3C4C1C1C2C3N41,,[]
70,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
70,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
70,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
70,358.757206,0.1,0.026603,0.4,0.226300,39.1,6.413000,0.1,C=O,,[]
70,427.706065,0.3,0.020349,0.1,0.259800,57.9,10.401000,0.5,O1N=NN=N1,,[]
70,494.017501,0.4,0.015951,0.0,0.277000,66.4,10.398000,0.5,N#CC#N,,[]
70,551.957961,0.5,0.026540,0.3,0.206600,24.0,11.329000,0.8,O=CC#N,,[]
70,605.972721,0.6,0.025718,0.3,0.246900,50.7,13.622000,1.3,O=C1ON=NO1,,[]
70,612.158710,0.7,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
70,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.2,O=C1N=NON=N1,,[]
70,740.670140,1.4,0.025540,0.2,0.197700,18.4,16.955000,3.6,O=C(C#N)C#N,,[]
70,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
70,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.0,O=CC(=O)C#N,,[]
70,855.199404,2.6,0.045968,1.9,0.115100,0.4,18.951000,6.0,O=CC(=O)C=O,,[]
70,1051.290467,7.1,0.045232,1.8,0.116900,0.5,24.735000,20.3,O=CC(=O)C(=O)C#N,,[]
70,1108.489211,9.6,0.055740,3.7,0.098300,0.0,25.564000,23.9,O=CC(=O)C(=O)C=O,,[]
70,1324.122174,20.2,0.101065,23.5,0.082100,0.0,30.002000,51.1,NC=[NH+]C1=N[N-]C(=N)O1,,[]
70,1380.613087,24.0,0.100759,23.2,0.081400,0.0,30.409000,53.8,NC=[NH+]C1=NOC([O-])=C1,,[]
70,1392.890310,24.6,0.101131,23.5,0.102800,0.1,23.524000,16.0,O1C2C3C1C1N=C3OC21,,[]
70,1599.184049,37.5,0.126135,37.7,0.103500,0.1,23.509000,15.9,C1=C2C3C4C1C1C2C3N41,,[]
71,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
71,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
71,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
71,358.757206,0.1,0.026603,0.4,0.226300,39.0,6.413000,0.1,C=O,,[]
71,427.706065,0.3,0.020349,0.1,0.259800,57.9,10.401000,0.5,O1N=NN=N1,,[]
