generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
66,612.158710,0.7,0.036943,1.0,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
66,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.2,O=C1N=NON=N1,,[]
66,740.670140,1.3,0.025540,0.2,0.197700,17.6,16.955000,3.7,O=C(C#N)C#N,,[]
66,788.113621,1.8,0.051463,2.6,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
66,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.0,O=CC(=O)C#N,,[]
66,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.8,O=CC(=O)C=O,,[]
66,1051.290467,7.3,0.045232,1.8,0.116900,0.4,24.735000,19.5,O=CC(=O)C(=O)C#N,,[]
66,1108.489211,9.5,0.055740,4.2,0.098300,0.0,25.564000,23.3,O=CC(=O)C(=O)C=O,,[]
66,1369.256420,20.7,0.100077,20.3,0.090100,0.0,29.533000,47.2,NC=[NH+]C1=NOC=C1[O-],,[]
66,1696.891039,46.1,0.138486,46.7,0.114500,0.3,24.968000,20.8,C1C2C3OC4C3C1=CC24,,[]
66,1723.113405,49.6,0.137517,45.4,0.115000,0.3,24.578000,19.0,C1=C2C3C4C1C1C4C3C21,,[]
67,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
67,301.820762,0.0,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
67,358.757206,0.1,0.026603,0.3,0.226300,38.4,6.413000,0.1,C=O,,[]
67,427.706065,0.2,0.020349,0.1,0.259800,57.0,10.401000,0.4,O1N=NN=N1,,[]
67,494.017501,0.4,0.015951,0.0,0.277000,66.0,10.398000,0.4,N#CC#N,,[]
67,551.957961,0.4,0.026540,0.3,0.206600,22.4,11.329000,0.7,O=CC#N,,[]
67,605.972721,0.6,0.025718,0.2,0.246900,49.6,13.622000,1.3,O=C1ON=NO1,,[]
67,612.158710,0.6,0.036943,1.0,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
67,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.2,O=C1N=NON=N1,,[]
67,740.670140,1.3,0.025540,0.2,0.197700,17.5,16.955000,3.7,O=C(C#N)C#N,,[]
67,788.113621,1.8,0.051463,2.6,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
67,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,4.9,O=CC(=O)C#N,,[]
67,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.8,O=CC(=O)C=O,,[]
67,1051.290467,7.2,0.045232,1.8,0.116900,0.4,24.735000,19.4,O=CC(=O)C(=O)C#N,,[]
67,1108.489211,9.4,0.055740,4.2,0.098300,0.0,25.564000,23.2,O=CC(=O)C(=O)C=O,,[]
67,1369.256420,20.5,0.100077,20.1,0.090100,0.0,29.533000,47.0,NC=[NH+]C1=NOC=C1[O-],,[]
67,1696.891039,45.9,0.138486,46.5,0.114500,0.3,24.968000,20.7,C1C2C3OC4C3C1=CC24,,[]
67,1723.113405,49.5,0.137517,45.2,0.115000,0.3,24.578000,18.8,C1=C2C3C4C1C1C4C3C21,,[]
68,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
68,301.820762,0.0,0.016601,0.0,0.379600,99.2,6.278000,0.0,C#N,,[]
68,358.757206,0.1,0.026603,0.3,0.226300,38.4,6.413000,0.1,C=O,,[]
68,427.706065,0.2,0.020349,0.1,0.259800,57.0,10.401000,0.4,O1N=NN=N1,,[]
68,494.017501,0.4,0.015951,0.0,0.277000,65.9,10.398000,0.4,N#CC#N,,[]
68,551.957961,0.4,0.026540,0.3,0.206600,22.3,11.329000,0.7,O=CC#N,,[]
68,605.972721,0.6,0.025718,0.2,0.246900,49.6,13.622000,1.3,O=C1ON=NO1,,[]
68,612.158710,0.6,0.036943,1.0,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
68,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.2,O=C1N=NON=N1,,[]
68,740.670140,1.3,0.025540,0.2,0.197700,17.5,16.955000,3.6,O=C(C#N)C#N,,[]
68,788.113621,1.8,0.051463,2.6,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
68,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,4.9,O=CC(=O)C#N,,[]
68,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.8,O=CC(=O)C=O,,[]
68,1051.290467,7.2,0.045232,1.8,0.116900,0.4,24.735000,19.3,O=CC(=O)C(=O)C#N,,[]
68,1108.489211,9.4,0.055740,4.1,0.098300,0.0,25.564000,23.1,O=CC(=O)C(=O)C=O,,[]
68,1369.256420,20.4,0.100077,20.0,0.090100,0.0,29.533000,46.9,NC=[NH+]C1=NOC=C1[O-],,[]
68,1696.891039,45.8,0.138486,46.4,0.114500,0.3,24.968000,20.6,C1C2C3OC4C3C1=CC24,,[]
68,1723.113405,49.3,0.137517,45.1,0.115000,0.3,24.578000,18.8,C1=C2C3C4C1C1C4C3C21,,[]
69,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
69,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
69,358.757206,0.1,0.026603,0.3,0.226300,38.2,6.413000,0.1,C=O,,[]
69,427.706065,0.2,0.020349,0.1,0.259800,56.9,10.401000,0.4,O1N=NN=N1,,[]
69,494.017501,0.4,0.015951,0.0,0.277000,65.9,10.398000,0.4,N#CC#N,,[]
69,551.957961,0.4,0.026540,0.3,0.206600,22.2,11.329000,0.7,O=CC#N,,[]
69,605.972721,0.6,0.025718,0.2,0.246900,49.4,13.622000,1.3,O=C1ON=NO1,,[]
69,612.158710,0.6,0.036943,1.1,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
69,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.1,O=C1N=NON=N1,,[]
69,740.670140,1.3,0.025540,0.2,0.197700,17.4,16.955000,3.6,O=C(C#N)C#N,,[]
69,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
69,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,4.9,O=CC(=O)C#N,,[]
69,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.7,O=CC(=O)C=O,,[]
69,1051.290467,7.2,0.045232,1.8,0.116900,0.5,24.735000,19.1,O=CC(=O)C(=O)C#N,,[]
69,1108.489211,9.3,0.055740,4.1,0.098300,0.0,25.564000,22.9,O=CC(=O)C(=O)C=O,,[]
69,1369.256420,20.3,0.100077,19.8,0.090100,0.0,29.533000,46.7,NC=[NH+]C1=NOC=C1[O-],,[]
69,1696.891039,45.6,0.138486,46.3,0.114500,0.3,24.968000,20.4,C1C2C3OC4C3C1=CC24,,[]
69,1723.113405,49.2,0.137517,45.0,0.115000,0.3,24.578000,18.6,C1=C2C3C4C1C1C4C3C21,,[]
70,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
70,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
70,358.757206,0.1,0.026603,0.3,0.226300,38.2,6.413000,0.1,C=O,,[]
70,427.706065,0.2,0.020349,0.1,0.259800,56.9,10.401000,0.4,O1N=NN=N1,,[]
70,494.017501,0.4,0.015951,0.0,0.277000,66.0,10.398000,0.4,N#CC#N,,[]
70,551.957961,0.4,0.026540,0.3,0.206600,22.3,11.329000,0.7,O=CC#N,,[]
70,605.972721,0.6,0.025718,0.2,0.246900,49.4,13.622000,1.3,O=C1ON=NO1,,[]
70,612.158710,0.6,0.036943,1.1,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
70,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.1,O=C1N=NON=N1,,[]
70,740.670140,1.3,0.025540,0.2,0.197700,17.4,16.955000,3.6,O=C(C#N)C#N,,[]
70,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
70,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.8,O=CC(=O)C#N,,[]
70,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.7,O=CC(=O)C=O,,[]
70,1051.290467,7.2,0.045232,1.8,0.116900,0.4,24.735000,19.0,O=CC(=O)C(=O)C#N,,[]
70,1108.489211,9.3,0.055740,4.1,0.098300,0.0,25.564000,22.8,O=CC(=O)C(=O)C=O,,[]
70,1369.256420,20.1,0.100077,19.7,0.090100,0.0,29.533000,46.5,NC=[NH+]C1=NOC=C1[O-],,[]
70,1696.891039,45.4,0.138486,46.1,0.114500,0.3,24.968000,20.3,C1C2C3OC4C3C1=CC24,,[]
70,1723.113405,49.1,0.137517,44.8,0.115000,0.3,24.578000,18.5,C1=C2C3C4C1C1C4C3C21,,[]
71,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
71,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
71,358.757206,0.1,0.026603,0.3,0.226300,38.2,6.413000,0.1,C=O,,[]
71,427.706065,0.2,0.020349,0.1,0.259800,56.9,10.401000,0.4,O1N=NN=N1,,[]
71,494.017501,0.4,0.015951,0.0,0.277000,66.0,10.398000,0.4,N#CC#N,,[]
71,551.957961,0.4,0.026540,0.3,0.206600,22.3,11.329000,0.7,O=CC#N,,[]
71,605.972721,0.6,0.025718,0.2,0.246900,49.4,13.622000,1.2,O=C1ON=NO1,,[]
71,612.158710,0.6,0.036943,1.1,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
71,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.1,O=C1N=NON=N1,,[]
71,740.670140,1.3,0.025540,0.2,0.197700,17.4,16.955000,3.6,O=C(C#N)C#N,,[]
71,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.3,C1=NN=CN=N1,,[]
71,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.8,O=CC(=O)C#N,,[]
71,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.7,O=CC(=O)C=O,,[]
71,1051.290467,7.1,0.045232,1.8,0.116900,0.4,24.735000,18.9,O=CC(=O)C(=O)C#N,,[]
71,1108.489211,9.2,0.055740,4.1,0.098300,0.0,25.564000,22.6,O=CC(=O)C(=O)C=O,,[]
71,1369.256420,19.9,0.100077,19.5,0.090100,0.0,29.533000,46.4,NC=[NH+]C1=NOC=C1[O-],,[]
71,1696.891039,45.2,0.138486,45.9,0.114500,0.3,24.968000,20.1,C1C2C3OC4C3C1=CC24,,[]
71,1723.113405,48.9,0.137517,44.7,0.115000,0.3,24.578000,18.4,C1=C2C3C4C1C1C4C3C21,,[]
72,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
72,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
72,358.757206,0.1,0.026603,0.3,0.226300,38.0,6.413000,0.1,C=O,,[]
72,427.706065,0.2,0.020349,0.1,0.259800,56.8,10.401000,0.4,O1N=NN=N1,,[]
72,494.017501,0.4,0.015951,0.0,0.277000,65.9,10.398000,0.4,N#CC#N,,[]
72,551.957961,0.4,0.026540,0.3,0.206600,22.2,11.329000,0.7,O=CC#N,,[]
72,605.972721,0.6,0.025718,0.2,0.246900,49.3,13.622000,1.3,O=C1ON=NO1,,[]
72,612.158710,0.6,0.036943,1.1,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
72,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.0,O=C1N=NON=N1,,[]
72,740.670140,1.3,0.025540,0.2,0.197700,17.4,16.955000,3.6,O=C(C#N)C#N,,[]
72,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
72,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.8,O=CC(=O)C#N,,[]
72,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.6,O=CC(=O)C=O,,[]
72,1051.290467,7.1,0.045232,1.8,0.116900,0.4,24.735000,18.8,O=CC(=O)C(=O)C#N,,[]
72,1108.489211,9.1,0.055740,4.1,0.098300,0.0,25.564000,22.4,O=CC(=O)C(=O)C=O,,[]
72,1369.256420,19.8,0.100077,19.4,0.090100,0.0,29.533000,46.1,NC=[NH+]C1=NOC=C1[O-],,[]
72,1696.891039,45.0,0.138486,45.7,0.114500,0.3,24.968000,20.0,C1C2C3OC4C3C1=CC24,,[]
72,1723.113405,48.7,0.137517,44.4,0.115000,0.3,24.578000,18.3,C1=C2C3C4C1C1C4C3C21,,[]
73,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
73,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
73,358.757206,0.1,0.026603,0.3,0.226300,37.9,6.413000,0.1,C=O,,[]
73,427.706065,0.2,0.020349,0.1,0.259800,56.7,10.401000,0.4,O1N=NN=N1,,[]
73,494.017501,0.4,0.015951,0.0,0.277000,65.8,10.398000,0.4,N#CC#N,,[]
73,551.957961,0.4,0.026540,0.3,0.206600,22.1,11.329000,0.7,O=CC#N,,[]
73,605.972721,0.6,0.025718,0.2,0.246900,49.2,13.622000,1.3,O=C1ON=NO1,,[]
73,612.158710,0.6,0.036943,1.1,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
73,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.0,O=C1N=NON=N1,,[]
73,740.670140,1.4,0.025540,0.2,0.197700,17.3,16.955000,3.5,O=C(C#N)C#N,,[]
73,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
73,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.7,O=CC(=O)C#N,,[]
73,855.199404,2.8,0.045968,2.0,0.115100,0.4,18.951000,5.6,O=CC(=O)C=O,,[]
73,1051.290467,7.1,0.045232,1.8,0.116900,0.4,24.735000,18.7,O=CC(=O)C(=O)C#N,,[]
73,1108.489211,9.1,0.055740,4.1,0.098300,0.0,25.564000,22.4,O=CC(=O)C(=O)C=O,,[]
73,1369.256420,19.7,0.100077,19.3,0.090100,0.0,29.533000,46.0,NC=[NH+]C1=NOC=C1[O-],,[]
73,1696.891039,44.8,0.138486,45.6,0.114500,0.3,24.968000,20.0,C1C2C3OC4C3C1=CC24,,[]
73,1723.113405,48.5,0.137517,44.3,0.115000,0.3,24.578000,18.2,C1=C2C3C4C1C1C4C3C21,,[]
74,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
74,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
74,358.757206,0.1,0.026603,0.3,0.226300,37.8,6.413000,0.1,C=O,,[]
74,427.706065,0.2,0.020349,0.1,0.259800,56.6,10.401000,0.4,O1N=NN=N1,,[]
74,494.017501,0.4,0.015951,0.0,0.277000,65.8,10.398000,0.4,N#CC#N,,[]
74,551.957961,0.4,0.026540,0.3,0.206600,22.1,11.329000,0.7,O=CC#N,,[]
74,605.972721,0.6,0.025718,0.2,0.246900,49.1,13.622000,1.3,O=C1ON=NO1,,[]
74,612.158710,0.6,0.036943,1.1,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
74,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.0,O=C1N=NON=N1,,[]
74,740.670140,1.3,0.025540,0.2,0.197700,17.3,16.955000,3.6,O=C(C#N)C#N,,[]
74,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
74,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.7,O=CC(=O)C#N,,[]
74,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.6,O=CC(=O)C=O,,[]
74,1051.290467,7.1,0.045232,1.8,0.116900,0.4,24.735000,18.7,O=CC(=O)C(=O)C#N,,[]
74,1108.489211,9.1,0.055740,4.0,0.098300,0.0,25.564000,22.3,O=CC(=O)C(=O)C=O,,[]
74,1369.256420,19.6,0.100077,19.2,0.090100,0.0,29.533000,45.9,NC=[NH+]C1=NOC=C1[O-],,[]
74,1599.184049,34.5,0.126135,34.6,0.103500,0.1,23.509000,14.5,C1=C2C3C4C1C1C2C3N41,,[]
75,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
75,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
75,358.757206,0.1,0.026603,0.3,0.226300,37.6,6.413000,0.1,C=O,,[]
75,427.706065,0.2,0.020349,0.1,0.259800,56.5,10.401000,0.4,O1N=NN=N1,,[]
75,494.017501,0.4,0.015951,0.0,0.277000,65.7,10.398000,0.4,N#CC#N,,[]
75,551.957961,0.4,0.026540,0.3,0.206600,21.9,11.329000,0.7,O=CC#N,,[]
75,605.972721,0.6,0.025718,0.2,0.246900,48.9,13.622000,1.3,O=C1ON=NO1,,[]
75,612.158710,0.6,0.036943,1.0,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
75,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.0,O=C1N=NON=N1,,[]
75,740.670140,1.3,0.025540,0.2,0.197700,17.2,16.955000,3.5,O=C(C#N)C#N,,[]
75,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
75,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.7,O=CC(=O)C#N,,[]
75,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.6,O=CC(=O)C=O,,[]
75,1051.290467,7.1,0.045232,1.8,0.116900,0.5,24.735000,18.6,O=CC(=O)C(=O)C#N,,[]
75,1108.489211,9.1,0.055740,4.0,0.098300,0.0,25.564000,22.2,O=CC(=O)C(=O)C=O,,[]
75,1369.256420,19.5,0.100077,19.0,0.090100,0.0,29.533000,45.7,NC=[NH+]C1=NOC=C1[O-],,[]
75,1599.184049,34.4,0.126135,34.4,0.103500,0.1,23.509000,14.5,C1=C2C3C4C1C1C2C3N41,,[]
76,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
76,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
76,358.757206,0.1,0.026603,0.3,0.226300,37.6,6.413000,0.1,C=O,,[]
76,427.706065,0.2,0.020349,0.1,0.259800,56.5,10.401000,0.4,O1N=NN=N1,,[]
76,494.017501,0.4,0.015951,0.0,0.277000,65.7,10.398000,0.4,N#CC#N,,[]
76,551.957961,0.4,0.026540,0.3,0.206600,21.8,11.329000,0.7,O=CC#N,,[]
76,605.972721,0.6,0.025718,0.2,0.246900,48.9,13.622000,1.3,O=C1ON=NO1,,[]
76,612.158710,0.6,0.036943,1.1,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
76,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.0,O=C1N=NON=N1,,[]
76,740.670140,1.4,0.025540,0.2,0.197700,17.1,16.955000,3.5,O=C(C#N)C#N,,[]
76,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
76,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.7,O=CC(=O)C#N,,[]
76,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.6,O=CC(=O)C=O,,[]
76,1051.290467,7.1,0.045232,1.8,0.116900,0.5,24.735000,18.5,O=CC(=O)C(=O)C#N,,[]
76,1108.489211,9.1,0.055740,4.0,0.098300,0.0,25.564000,22.1,O=CC(=O)C(=O)C=O,,[]
76,1369.256420,19.3,0.100077,18.9,0.090100,0.0,29.533000,45.6,NC=[NH+]C1=NOC=C1[O-],,[]
76,1599.184049,34.2,0.126135,34.2,0.103500,0.1,23.509000,14.4,C1=C2C3C4C1C1C2C3N41,,[]
77,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
77,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
77,358.757206,0.1,0.026603,0.3,0.226300,37.5,6.413000,0.1,C=O,,[]
77,427.706065,0.2,0.020349,0.1,0.259800,56.4,10.401000,0.4,O1N=NN=N1,,[]
77,494.017501,0.4,0.015951,0.0,0.277000,65.6,10.398000,0.4,N#CC#N,,[]
77,551.957961,0.4,0.026540,0.3,0.206600,21.8,11.329000,0.7,O=CC#N,,[]
77,605.972721,0.6,0.025718,0.2,0.246900,48.8,13.622000,1.3,O=C1ON=NO1,,[]
77,612.158710,0.6,0.036943,1.0,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
77,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.0,O=C1N=NON=N1,,[]
77,740.670140,1.4,0.025540,0.2,0.197700,17.1,16.955000,3.5,O=C(C#N)C#N,,[]
77,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
77,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.7,O=CC(=O)C#N,,[]
77,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.5,O=CC(=O)C=O,,[]
77,1051.290467,7.0,0.045232,1.8,0.116900,0.5,24.735000,18.4,O=CC(=O)C(=O)C#N,,[]
77,1108.489211,9.0,0.055740,4.0,0.098300,0.0,25.564000,21.9,O=CC(=O)C(=O)C=O,,[]
77,1369.256420,19.2,0.100077,18.8,0.090100,0.0,29.533000,45.4,NC=[NH+]C1=NOC=C1[O-],,[]
77,1599.184049,34.0,0.126135,34.0,0.103500,0.1,23.509000,14.3,C1=C2C3C4C1C1C2C3N41,,[]
78,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
78,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
78,358.757206,0.1,0.026603,0.3,0.226300,37.3,6.413000,0.1,C=O,,[]
78,427.706065,0.2,0.020349,0.1,0.259800,56.3,10.401000,0.4,O1N=NN=N1,,[]
78,494.017501,0.3,0.015951,0.0,0.277000,65.5,10.398000,0.4,N#CC#N,,[]
78,551.957961,0.4,0.026540,0.3,0.206600,21.7,11.329000,0.7,O=CC#N,,[]
78,605.972721,0.6,0.025718,0.2,0.246900,48.6,13.622000,1.3,O=C1ON=NO1,,[]
78,612.158710,0.6,0.036943,1.0,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
78,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,4.9,O=C1N=NON=N1,,[]
78,740.670140,1.4,0.025540,0.2,0.197700,17.0,16.955000,3.5,O=C(C#N)C#N,,[]
78,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
78,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.7,O=CC(=O)C#N,,[]
78,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.5,O=CC(=O)C=O,,[]
78,1051.290467,7.0,0.045232,1.8,0.116900,0.5,24.735000,18.3,O=CC(=O)C(=O)C#N,,[]
78,1108.489211,8.9,0.055740,4.0,0.098300,0.0,25.564000,21.8,O=CC(=O)C(=O)C=O,,[]
78,1369.256420,19.1,0.100077,18.7,0.090100,0.0,29.533000,45.2,NC=[NH+]C1=NOC=C1[O-],,[]
78,1599.184049,33.8,0.126135,33.8,0.103500,0.1,23.509000,14.3,C1=C2C3C4C1C1C2C3N41,,[]
79,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
79,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
79,358.757206,0.1,0.026603,0.3,0.226300,37.2,6.413000,0.1,C=O,,[]
79,427.706065,0.2,0.020349,0.1,0.259800,56.2,10.401000,0.4,O1N=NN=N1,,[]
79,494.017501,0.4,0.015951,0.0,0.277000,65.5,10.398000,0.4,N#CC#N,,[]
79,551.957961,0.4,0.026540,0.3,0.206600,21.6,11.329000,0.7,O=CC#N,,[]
79,605.972721,0.6,0.025718,0.2,0.246900,48.6,13.622000,1.3,O=C1ON=NO1,,[]
79,612.158710,0.6,0.036943,1.0,0.155500,4.8,12.147000,0.9,O=CC=O,,[]
79,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,4.9,O=C1N=NON=N1,,[]
79,740.670140,1.4,0.025540,0.2,0.197700,16.9,16.955000,3.5,O=C(C#N)C#N,,[]
79,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
79,800.856456,2.0,0.035739,0.9,0.147500,3.1,18.042000,4.7,O=CC(=O)C#N,,[]
79,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.5,O=CC(=O)C=O,,[]
79,1051.290467,7.0,0.045232,1.8,0.116900,0.5,24.735000,18.2,O=CC(=O)C(=O)C#N,,[]
79,1108.489211,8.9,0.055740,4.0,0.098300,0.0,25.564000,21.8,O=CC(=O)C(=O)C=O,,[]
79,1369.256420,19.0,0.100077,18.6,0.090100,0.0,29.533000,45.0,NC=[NH+]C1=NOC=C1[O-],,[]
79,1599.184049,33.6,0.126135,33.7,0.103500,0.1,23.509000,14.2,C1=C2C3C4C1C1C2C3N41,,[]
80,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
80,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
80,358.757206,0.1,0.026603,0.3,0.226300,37.1,6.413000,0.1,C=O,,[]
80,427.706065,0.2,0.020349,0.1,0.259800,56.2,10.401000,0.4,O1N=NN=N1,,[]
80,494.017501,0.4,0.015951,0.0,0.277000,65.5,10.398000,0.4,N#CC#N,,[]
80,551.957961,0.4,0.026540,0.3,0.206600,21.5,11.329000,0.7,O=CC#N,,[]
80,605.972721,0.6,0.025718,0.2,0.246900,48.6,13.622000,1.3,O=C1ON=NO1,,[]
80,612.158710,0.6,0.036943,1.1,0.155500,4.8,12.147000,0.9,O=CC=O,,[]
80,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,4.9,O=C1N=NON=N1,,[]
80,740.670140,1.4,0.025540,0.2,0.197700,16.8,16.955000,3.5,O=C(C#N)C#N,,[]
80,788.113621,1.8,0.051463,2.6,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
80,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,4.7,O=CC(=O)C#N,,[]
80,855.199404,2.7,0.045968,2.0,0.115100,0.4,18.951000,5.5,O=CC(=O)C=O,,[]
80,1051.290467,7.0,0.045232,1.8,0.116900,0.5,24.735000,18.2,O=CC(=O)C(=O)C#N,,[]
80,1108.489211,8.9,0.055740,4.0,0.098300,0.0,25.564000,21.7,O=CC(=O)C(=O)C=O,,[]
80,1369.256420,18.9,0.100077,18.5,0.090100,0.0,29.533000,44.9,NC=[NH+]C1=NOC=C1[O-],,[]
80,1599.184049,33.5,0.126135,33.6,0.103500,0.1,23.509000,14.2,C1=C2C3C4C1C1C2C3N41,,[]
81,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
81,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
81,358.757206,0.1,0.026603,0.3,0.226300,37.1,6.413000,0.1,C=O,,[]
81,427.706065,0.2,0.020349,0.1,0.259800,56.2,10.401000,0.4,O1N=NN=N1,,[]
