generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
87,872.087567,0.2,0.066465,0.8,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
87,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
87,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
87,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
87,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
87,1302.223348,3.5,0.074528,1.4,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
87,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
87,1354.850058,5.0,0.080882,2.3,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
87,1527.037403,16.0,0.138010,38.9,0.060000,0.0,31.157000,45.5,[NH3+]CCC1=NOC(=N)[N-]1,,[]
87,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,24.0,CC12C3C1C1=CC3N2C1,,[]
87,1753.912825,49.1,0.148324,48.9,0.118800,0.1,28.232000,19.5,CC12C3N1C1C=C3CC21,,[]
87,1755.716288,49.4,0.148271,48.7,0.122200,0.1,28.276000,20.0,CC12C3C4C=C1CC4N23,,[]
88,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
88,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
88,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
88,734.216833,0.0,0.035547,0.1,0.200400,13.4,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
88,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
88,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
88,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
88,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
88,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
88,872.087567,0.2,0.066465,0.8,0.221700,29.8,15.818000,0.1,O=CC1CO1,,[]
88,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
88,1110.789661,0.9,0.066388,0.8,0.142700,0.5,23.317000,2.4,O=N(=O)C1=CN=NC=N1,,[]
88,1207.800743,1.8,0.090604,4.3,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
88,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.4,O=C1CC2OC2C1=O,,[]
88,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
88,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
88,1354.850058,5.1,0.080882,2.3,0.150400,0.9,22.801000,1.9,O=C1C=CC2=NC=NN12,,[]
88,1527.037403,16.0,0.138010,38.9,0.060000,0.0,31.157000,45.5,[NH3+]CCC1=NOC(=N)[N-]1,,[]
88,1747.432535,48.0,0.148080,48.3,0.106500,0.0,28.759000,24.0,CC12C3C1C1=CC3N2C1,,[]
88,1753.912825,49.1,0.148324,49.0,0.118800,0.1,28.232000,19.6,CC12C3N1C1C=C3CC21,,[]
88,1755.716288,49.4,0.148271,48.7,0.122200,0.1,28.276000,20.0,CC12C3C4C=C1CC4N23,,[]
89,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
89,358.757206,0.0,0.026603,0.0,0.226300,33.8,6.413000,0.0,C=O,,[]
89,494.017501,0.0,0.015951,0.0,0.277000,68.0,10.398000,0.0,N#CC#N,,[]
89,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
89,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
89,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
89,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
89,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
89,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
89,872.087567,0.2,0.066465,0.8,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
89,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
89,1110.789661,0.9,0.066388,0.8,0.142700,0.5,23.317000,2.4,O=N(=O)C1=CN=NC=N1,,[]
89,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
89,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.4,O=C1CC2OC2C1=O,,[]
89,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
89,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
89,1354.850058,5.1,0.080882,2.3,0.150400,0.9,22.801000,1.9,O=C1C=CC2=NC=NN12,,[]
89,1527.037403,16.0,0.138010,38.8,0.060000,0.0,31.157000,45.5,[NH3+]CCC1=NOC(=N)[N-]1,,[]
89,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,24.0,CC12C3C1C1=CC3N2C1,,[]
89,1753.912825,49.1,0.148324,48.9,0.118800,0.1,28.232000,19.6,CC12C3N1C1C=C3CC21,,[]
89,1755.716288,49.4,0.148271,48.7,0.122200,0.1,28.276000,20.0,CC12C3C4C=C1CC4N23,,[]
90,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
90,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
90,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
90,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
90,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
90,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
90,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
90,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
90,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
90,872.087567,0.2,0.066465,0.8,0.221700,29.8,15.818000,0.1,O=CC1CO1,,[]
90,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
90,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
90,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
90,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
90,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
90,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
90,1354.850058,5.1,0.080882,2.3,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
90,1527.037403,16.0,0.138010,38.8,0.060000,0.0,31.157000,45.5,[NH3+]CCC1=NOC(=N)[N-]1,,[]
90,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,24.0,CC12C3C1C1=CC3N2C1,,[]
90,1753.912825,49.2,0.148324,48.9,0.118800,0.1,28.232000,19.6,CC12C3N1C1C=C3CC21,,[]
90,1755.716288,49.5,0.148271,48.6,0.122200,0.1,28.276000,20.0,CC12C3C4C=C1CC4N23,,[]
91,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
91,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
91,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
91,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
91,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
91,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
91,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
91,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
91,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
91,872.087567,0.2,0.066465,0.8,0.221700,29.8,15.818000,0.1,O=CC1CO1,,[]
91,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
91,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
91,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
91,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
91,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
91,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
91,1354.850058,5.1,0.080882,2.3,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
91,1527.037403,16.0,0.138010,38.8,0.060000,0.0,31.157000,45.5,[NH3+]CCC1=NOC(=N)[N-]1,,[]
91,1747.432535,48.0,0.148080,48.2,0.106500,0.0,28.759000,24.0,CC12C3C1C1=CC3N2C1,,[]
91,1753.912825,49.2,0.148324,48.9,0.118800,0.1,28.232000,19.6,CC12C3N1C1C=C3CC21,,[]
91,1755.716288,49.5,0.148271,48.7,0.122200,0.1,28.276000,20.1,CC12C3C4C=C1CC4N23,,[]
92,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
92,358.757206,0.0,0.026603,0.0,0.226300,33.8,6.413000,0.0,C=O,,[]
92,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
92,734.216833,0.0,0.035547,0.1,0.200400,13.2,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
92,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
92,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
92,822.737084,0.1,0.036644,0.1,0.177400,5.1,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
92,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
92,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
92,872.087567,0.2,0.066465,0.8,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
92,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
92,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
92,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
92,1289.299163,3.3,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
92,1302.223348,3.5,0.074528,1.4,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
92,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
92,1354.850058,5.1,0.080882,2.3,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
92,1527.037403,15.9,0.138010,38.8,0.060000,0.0,31.157000,45.5,[NH3+]CCC1=NOC(=N)[N-]1,,[]
92,1747.432535,48.0,0.148080,48.2,0.106500,0.0,28.759000,23.9,CC12C3C1C1=CC3N2C1,,[]
92,1753.912825,49.2,0.148324,48.9,0.118800,0.1,28.232000,19.6,CC12C3N1C1C=C3CC21,,[]
92,1755.716288,49.5,0.148271,48.6,0.122200,0.1,28.276000,20.0,CC12C3C4C=C1CC4N23,,[]
93,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
93,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
93,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
93,734.216833,0.0,0.035547,0.1,0.200400,13.2,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
93,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
93,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
93,822.737084,0.1,0.036644,0.1,0.177400,5.1,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
93,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
93,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
93,872.087567,0.2,0.066465,0.8,0.221700,29.8,15.818000,0.1,O=CC1CO1,,[]
93,1075.305882,0.7,0.051273,0.3,0.129000,0.2,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
93,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
93,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
93,1289.299163,3.3,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
93,1302.223348,3.5,0.074528,1.4,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
93,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
93,1354.850058,5.1,0.080882,2.2,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
93,1527.037403,16.0,0.138010,38.9,0.060000,0.0,31.157000,45.6,[NH3+]CCC1=NOC(=N)[N-]1,,[]
93,1624.413695,28.2,0.124741,22.5,0.119100,0.1,28.013000,18.1,O=C1CN2CCC2C1=O,,[]
93,1747.432535,48.1,0.148080,48.3,0.106500,0.0,28.759000,24.0,CC12C3C1C1=CC3N2C1,,[]
93,1753.912825,49.2,0.148324,49.0,0.118800,0.1,28.232000,19.7,CC12C3N1C1C=C3CC21,,[]
94,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
94,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
94,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
94,734.216833,0.0,0.035547,0.1,0.200400,13.2,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
94,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
94,792.747151,0.1,0.041330,0.1,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
94,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
94,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
94,848.879756,0.1,0.035271,0.1,0.166200,2.8,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
94,872.087567,0.2,0.066465,0.8,0.221700,29.8,15.818000,0.1,O=CC1CO1,,[]
94,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
94,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
94,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
94,1289.299163,3.3,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
94,1302.223348,3.5,0.074528,1.4,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
94,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
94,1354.850058,5.1,0.080882,2.2,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
94,1527.037403,16.0,0.138010,38.9,0.060000,0.0,31.157000,45.7,[NH3+]CCC1=NOC(=N)[N-]1,,[]
94,1624.413695,28.2,0.124741,22.5,0.119100,0.1,28.013000,18.1,O=C1CN2CCC2C1=O,,[]
94,1747.432535,48.0,0.148080,48.3,0.106500,0.0,28.759000,24.1,CC12C3C1C1=CC3N2C1,,[]
94,1753.912825,49.2,0.148324,48.9,0.118800,0.1,28.232000,19.7,CC12C3N1C1C=C3CC21,,[]
95,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
95,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
95,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
95,734.216833,0.0,0.035547,0.1,0.200400,13.2,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
95,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
95,792.747151,0.1,0.041330,0.1,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
95,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
95,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
95,848.879756,0.1,0.035271,0.1,0.166200,2.9,20.219000,0.6,FC1=NC(=O)ON=N1,,[]
95,872.087567,0.2,0.066465,0.8,0.221700,29.8,15.818000,0.1,O=CC1CO1,,[]
95,1075.305882,0.7,0.051273,0.3,0.129000,0.2,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
95,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
95,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
95,1289.299163,3.3,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
95,1302.223348,3.5,0.074528,1.4,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
95,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
95,1354.850058,5.1,0.080882,2.2,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
95,1527.037403,16.0,0.138010,38.9,0.060000,0.0,31.157000,45.6,[NH3+]CCC1=NOC(=N)[N-]1,,[]
95,1624.413695,28.2,0.124741,22.6,0.119100,0.1,28.013000,18.1,O=C1CN2CCC2C1=O,,[]
95,1747.432535,48.0,0.148080,48.2,0.106500,0.0,28.759000,24.1,CC12C3C1C1=CC3N2C1,,[]
95,1753.912825,49.2,0.148324,48.9,0.118800,0.1,28.232000,19.7,CC12C3N1C1C=C3CC21,,[]
96,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
96,358.757206,0.0,0.026603,0.0,0.226300,34.0,6.413000,0.0,C=O,,[]
96,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
96,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
96,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
96,792.747151,0.1,0.041330,0.1,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
96,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
96,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
96,848.879756,0.1,0.035271,0.1,0.166200,2.9,20.219000,0.6,FC1=NC(=O)ON=N1,,[]
96,872.087567,0.2,0.066465,0.8,0.221700,29.9,15.818000,0.1,O=CC1CO1,,[]
96,1075.305882,0.6,0.051273,0.3,0.129000,0.2,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
96,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
96,1207.800743,1.8,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
96,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
96,1302.223348,3.5,0.074528,1.4,0.121000,0.1,28.899000,25.3,O=CNC(=O)C(=O)C=O,,[]
96,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
96,1354.850058,5.1,0.080882,2.3,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
96,1527.037403,16.1,0.138010,38.9,0.060000,0.0,31.157000,45.7,[NH3+]CCC1=NOC(=N)[N-]1,,[]
96,1624.413695,28.2,0.124741,22.6,0.119100,0.1,28.013000,18.2,O=C1CN2CCC2C1=O,,[]
96,1747.432535,48.0,0.148080,48.2,0.106500,0.0,28.759000,24.1,CC12C3C1C1=CC3N2C1,,[]
96,1753.912825,49.2,0.148324,48.9,0.118800,0.1,28.232000,19.7,CC12C3N1C1C=C3CC21,,[]
97,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
97,358.757206,0.0,0.026603,0.0,0.226300,34.1,6.413000,0.0,C=O,,[]
97,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
97,734.216833,0.0,0.035547,0.1,0.200400,13.4,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
97,740.670140,0.1,0.025540,0.0,0.197700,12.0,16.955000,0.1,O=C(C#N)C#N,,[]
97,792.747151,0.1,0.041330,0.1,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
97,822.737084,0.1,0.036644,0.1,0.177400,5.3,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
97,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
97,848.879756,0.1,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
97,872.087567,0.2,0.066465,0.8,0.221700,29.9,15.818000,0.1,O=CC1CO1,,[]
97,1075.305882,0.7,0.051273,0.3,0.129000,0.2,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
97,1109.161901,0.8,0.073679,1.3,0.139100,0.4,22.534000,1.6,FC1=NNC(=N)C=N1,,[]
97,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
97,1207.800743,1.8,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
97,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,25.3,O=CNC(=O)C(=O)C=O,,[]
97,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
97,1527.037403,16.1,0.138010,38.9,0.060000,0.0,31.157000,45.7,[NH3+]CCC1=NOC(=N)[N-]1,,[]
97,1624.413695,28.2,0.124741,22.7,0.119100,0.1,28.013000,18.2,O=C1CN2CCC2C1=O,,[]
97,1747.432535,48.0,0.148080,48.2,0.106500,0.0,28.759000,24.1,CC12C3C1C1=CC3N2C1,,[]
97,1753.912825,49.2,0.148324,48.9,0.118800,0.1,28.232000,19.8,CC12C3N1C1C=C3CC21,,[]
98,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
98,358.757206,0.0,0.026603,0.0,0.226300,34.1,6.413000,0.0,C=O,,[]
98,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
98,734.216833,0.0,0.035547,0.1,0.200400,13.4,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
98,740.670140,0.1,0.025540,0.0,0.197700,12.0,16.955000,0.1,O=C(C#N)C#N,,[]
98,792.747151,0.1,0.041330,0.1,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
98,822.737084,0.1,0.036644,0.1,0.177400,5.3,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
98,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
98,848.879756,0.1,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
98,872.087567,0.2,0.066465,0.8,0.221700,29.9,15.818000,0.1,O=CC1CO1,,[]
98,1075.305882,0.7,0.051273,0.3,0.129000,0.2,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
98,1109.161901,0.8,0.073679,1.3,0.139100,0.4,22.534000,1.6,FC1=NNC(=N)C=N1,,[]
98,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.4,O=N(=O)C1=CN=NC=N1,,[]
98,1207.800743,1.8,0.090604,4.3,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
98,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
98,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
98,1527.037403,16.1,0.138010,38.9,0.060000,0.0,31.157000,45.6,[NH3+]CCC1=NOC(=N)[N-]1,,[]
98,1624.413695,28.2,0.124741,22.7,0.119100,0.1,28.013000,18.2,O=C1CN2CCC2C1=O,,[]
98,1747.432535,48.1,0.148080,48.2,0.106500,0.0,28.759000,24.1,CC12C3C1C1=CC3N2C1,,[]
98,1753.912825,49.3,0.148324,48.9,0.118800,0.1,28.232000,19.8,CC12C3N1C1C=C3CC21,,[]
99,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
99,358.757206,0.0,0.026603,0.0,0.226300,34.1,6.413000,0.0,C=O,,[]
